"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,1,-2170,0,47550.8902633643
"2000/2001",2001,123,123,100,2,-2036,0,46753.605632467
"2001/2002",2002,123,123,100,0,-2217,0,47929.9786304644
"2002/2003",2003,123,123,100,0,-2194.5,0,48214.974139604
"2003/2004",2004,123,123,100,0,-2220,0,48101.0034452
"2004/2005",2005,123,123,100,0,-2160,0,47346.6126777849
"2005/2006",2006,123,123,100,9,-2054.5,1.00812541819227,46600.2758735798
"2006/2007",2007,123,123,100,0,-2159.5,0,47548.1834256682
"2007/2008",2008,123,123,100,0,-2144,0,46987.614245977
"2008/2009",2009,123,123,100,0,-2146.5,0,47885.4151247323
"2009/2010",2010,123,123,100,0,-2280.5,0,48987.8388812356
"2010/2011",2011,123,123,100,0,-2041.5,0,46671.9077131802
"2011/2012",2012,123,123,100,0,-2211.5,0,48535.9889174474
"2012/2013",2013,123,123,100,0,-2281.5,0,49053.5319214161
"2013/2014",2014,123,123,100,0,-2105,0,46987.3668287671
"2014/2015",2015,123,123,100,1,-2222.5,0,48227.7148864372
"2015/2016",2016,123,123,100,0,-2109.5,0,46950.3719256581
"2016/2017",2017,123,123,100,0,-1982,0,45962.5655153082
"2017/2018",2018,123,123,100,4,-1903,0,45607.1375030577
"2018/2019",2019,123,123,100,0,-2299,0,48940.2609995264
"2019/2020",2020,123,123,100,0,-2197,0,47821.7126843682
"2020/2021",2021,123,123,100,0,-2226.5,0,48254.5673168944
"2021/2022",2022,123,123,100,0,-2118,0,47171.5531979268
"2022/2023",2023,123,123,100,3,-1986.5,0,45999.5058638831
"2023/2024",2024,123,123,100,0,-2381.5,0,49419.6206317134
"2024/2025",2025,123,123,100,0,-2037,0,46492.0993781066
"2025/2026",2026,123,123,100,4,-2074.5,0,46741.7783781257
"2026/2027",2027,123,123,100,0,-2222,0,47847.6943674809
"2027/2028",2028,123,123,100,3,-2092,0,46745.3901436068
"2028/2029",2029,123,123,100,0,-2220,0,48331.012119649
"2029/2030",2030,123,123,100,0,-2121,0,47022.0997146349
"2030/2031",2031,123,123,100,0,-2142,0,47740.8044284564
"2031/2032",2032,123,123,100,0,-2043,0,46836.8055843115
"2032/2033",2033,123,123,100,0,-2321.5,0,49446.2773078596
"2033/2034",2034,123,123,100,0,-2262.5,0,48427.5592858056
"2034/2035",2035,123,123,100,1,-1956.5,0,45785.6759696733
"2035/2036",2036,123,123,100,0,-1967.5,0,45976.8147728881
"2036/2037",2037,123,123,100,4,-2158.5,0,47513.7394208666
"2037/2038",2038,123,123,100,0,-2303,0,48964.0769126061
"2038/2039",2039,123,123,100,0,-2185.5,0,47640.8943057386
"2039/2040",2040,123,123,100,0,-2130.5,0,47545.2802402982
"2040/2041",2041,123,123,100,0,-2170,0,47649.4018113809
"2041/2042",2042,123,123,100,0,-2206,0,48219.739890405
"2042/2043",2043,123,123,100,0,-2154,0,47370.6603981685
"2043/2044",2044,123,123,100,2,-2060.5,1.00553505251706,46766.2203721292
"2044/2045",2045,123,123,100,0,-1941.5,0,45920.9843077911
"2045/2046",2046,123,123,100,0,-1816.5,0,44926.7012200691
"2046/2047",2047,123,123,100,0,-2126.5,0,47044.8524442278
"2047/2048",2048,123,123,100,0,-2133.5,0,47374.1967073064
"2048/2049",2049,123,123,100,1,-2257,0,48289.4315211391
"2049/2050",2050,123,123,100,1,-2163,0,47298.3661121428
"2050/2051",2051,123,123,100,0,-2188.5,0,47747.147997478
"2051/2052",2052,123,123,100,0,-2333,0,49161.0109622302
"2052/2053",2053,123,123,100,0,-2250.5,0,48580.4479564615
"2053/2054",2054,123,123,100,0,-2189.5,0,47749.5184084028
"2054/2055",2055,123,123,100,0,-2285,0,48720.2210892849
"2055/2056",2056,123,123,100,9,-2304,0,49123.3595385086
"2056/2057",2057,123,123,100,2,-2205.5,0,48138.8487093914
"2057/2058",2058,123,123,100,5,-2321,0,49520.3166141566
"2058/2059",2059,123,123,100,0,-2213,0,47834.2811976261
"2059/2060",2060,123,123,100,4,-2289.5,0.96112415826315,48594.684350824
"2060/2061",2061,123,123,100,9,-2096,1.00329809087302,47060.6137858238
"2061/2062",2062,123,123,100,6,-2199,0,48157.5144306514
"2062/2063",2063,123,123,100,3,-2173,0,47667.017332742
"2063/2064",2064,123,123,100,0,-2325.5,0,48981.0877264775
"2064/2065",2065,123,123,100,0,-2162,0,47572.4035041593
"2065/2066",2066,123,123,100,2,-2203,0,47775.0672440398
"2066/2067",2067,123,123,100,2,-2280,0,48821.0186733063
"2067/2068",2068,123,123,100,0,-2082.5,0,47090.5907217711
"2068/2069",2069,123,123,100,1,-2066,0,46572.0960912574
"2069/2070",2070,123,123,100,6,-2138.5,0,47182.6744775604
"2070/2071",2071,123,123,100,0,-2370,0,49488.39142338
"2071/2072",2072,123,123,100,0,-2300.5,0,48894.4887369797
"2072/2073",2073,123,123,100,0,-2468,0,50221.1945866551
"2073/2074",2074,123,123,100,0,-2439,0,50230.5047204755
"2074/2075",2075,123,123,100,1,-2277.5,0,48533.547521811
"2075/2076",2076,123,123,100,0,-2174.5,0,47665.6942742094
"2076/2077",2077,123,123,100,0,-2073,0,46345.8077935409
"2077/2078",2078,123,123,100,0,-2272.5,0,48779.924358841
"2078/2079",2079,123,123,100,0,-2228.5,0,48206.3431220576
"2079/2080",2080,123,123,100,5,-2205.5,0,47803.4369228799
"2080/2081",2081,123,123,100,0,-2349,0,49411.7675068621
"2081/2082",2082,123,123,100,0,-2305,0,49218.859774923
"2082/2083",2083,123,123,100,0,-2079,0,47216.7817975059
"2083/2084",2084,123,123,100,0,-2198,0,47833.542190792
"2084/2085",2085,123,123,100,0,-2123,0,47337.3951780237
"2085/2086",2086,123,123,100,0,-1954,0,45962.0234932713
"2086/2087",2087,123,123,100,0,-2512,0,50401.0188553128
"2087/2088",2088,123,123,100,0,-2084,0,47113.4169116393
"2088/2089",2089,123,123,100,0,-2134,0,47489.7429050449
"2089/2090",2090,123,123,100,0,-2201,0,47783.1948670447
"2090/2091",2091,123,123,100,7,-2068,0,47251.4914971255
"2091/2092",2092,123,123,100,0,-2251,0,48515.2215901837
"2092/2093",2093,123,123,100,0,-1774,0,44295.3422952611
"2093/2094",2094,123,123,100,0,-1943.5,0,45849.4005351756
"2094/2095",2095,123,123,100,1,-2308.5,0,48583.2227066401
"2095/2096",2096,123,123,100,0,-2323,0,49390.3984067459
"2096/2097",2097,123,123,100,0,-2088.5,1.00783788500364,47149.7797463685
"2097/2098",2098,123,123,100,0,-2048,0,46818.3127085287
"2098/2099",2099,123,123,100,3,-2272,0,48255.2230249085
"2099/2100",2100,123,123,100,0,-2010,0,46232.0697588939
