"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,0,-2654,0,41596.8622547932
"2000/2001",2001,123,123,100,0,-2748,2.01477300891424,42578.9367296532
"2001/2002",2002,123,123,100,7,-2777,0,42704.9116151215
"2002/2003",2003,123,123,100,0,-2669,1.00010937630187,42278.285903558
"2003/2004",2004,123,123,100,0,-2757.5,0,44074.0578073491
"2004/2005",2005,123,123,100,0,-2723.5,1.00711997057581,40876.1892213725
"2005/2006",2006,123,123,100,5,-2674.5,2.01253552606844,40868.184184137
"2006/2007",2007,123,123,100,0,-2556.5,3.02054942293413,40037.1402671258
"2007/2008",2008,123,123,100,4,-2692,0.997613311723278,38396.8718803996
"2008/2009",2009,123,123,100,3,-2643,1.01356033208319,40782.5930612605
"2009/2010",2010,123,123,100,0,-2719.5,0,44155.8615945067
"2010/2011",2011,123,123,100,0,-2826.5,0,43133.5775297543
"2011/2012",2012,123,123,100,2,-2589.5,1.0014153009811,41127.5842430196
"2012/2013",2013,123,123,100,0,-2562.5,2.01711715112668,42822.2059262947
"2013/2014",2014,123,123,100,0,-2785,1.00372061729671,41840.1120661101
"2014/2015",2015,123,123,100,3,-2733.5,1.00534546669076,40865.3632575602
"2015/2016",2016,123,123,100,0,-2836,0,42261.7441665488
"2016/2017",2017,123,123,100,0,-2832,0,38891.7469629282
"2017/2018",2018,123,123,100,0,-2833,0,41042.5980516851
"2018/2019",2019,123,123,100,34,-2402.5,5.11919081246254,39652.0439190406
"2019/2020",2020,123,123,100,0,-2715.5,1.01102513854559,43340.4281314309
"2020/2021",2021,123,123,100,4,-2730.5,0,42214.3049701019
"2021/2022",2022,123,123,100,0,-2785.5,0,39977.0776759838
"2022/2023",2023,123,123,100,15,-2726,2.0156641765834,40348.3901144266
"2023/2024",2024,123,123,100,0,-2730,0,42126.3859942807
"2024/2025",2025,123,123,100,0,-2609.5,2.00895457051482,39203.75610145
