"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,54,-1107,6.99897700003353,35623.4168767812
"2000/2001",2001,123,123,100,62,-1248.5,4.67864328392394,36269.190393735
"2001/2002",2002,123,123,100,52,-1214,2.82975001257728,36406.6281488689
"2002/2003",2003,123,123,100,70,-1039,9.58691401500105,35390.8732103496
"2003/2004",2004,123,123,100,38,-1142.5,5.93719687430867,36413.5879479055
"2004/2005",2005,123,123,100,13,-1244,5.04870760175385,36325.9447269306
"2005/2006",2006,123,123,100,60,-1208.5,9.19051830625553,36473.9285864432
"2006/2007",2007,123,123,100,51,-1033,8.88290224768225,34764.1426181351
"2007/2008",2008,123,123,100,71,-1373.5,5.01883057911152,36056.3398649025
"2008/2009",2009,123,123,100,87,-1133,6.60063404213471,35670.2541468585
"2009/2010",2010,123,123,100,51,-978,8.0514241830324,34951.9634898615
"2010/2011",2011,123,123,100,26,-1379.5,1.00155116832711,38143.0527172582
"2011/2012",2012,123,123,100,85,-1167.5,6.82297155481993,36019.9798853085
"2012/2013",2013,123,123,100,87,-955,8.96825705228088,34906.8048653002
"2013/2014",2014,123,123,100,38,-1314.5,4.05309243887619,36906.8449333848
"2014/2015",2015,123,123,100,64,-1190,6.86836095386083,35424.6401455046
"2015/2016",2016,123,123,100,43,-1323.5,3.01255803957055,36793.4231206402
"2016/2017",2017,123,123,100,42,-1592.5,3.30534469423495,37767.0256303034
"2017/2018",2018,123,123,100,35,-1398,4.94707741361506,37381.7765237708
"2018/2019",2019,123,123,100,123,-1008.5,10.5845471627194,35007.7414254108
"2019/2020",2020,123,123,100,65,-1192.5,4.92999214671578,36067.8652536944
"2020/2021",2021,123,123,100,34,-1144,8.01804949040257,36010.805092725
"2021/2022",2022,123,123,100,54,-1403,2.91984581823365,36756.6327321278
"2022/2023",2023,123,123,100,49,-1434,4.93829507689358,38105.8736873269
"2023/2024",2024,123,123,100,73,-1107.5,3.92835183267249,34381.7126123225
"2024/2025",2025,123,123,100,51,-1258,7.64868430930753,35885.540055437
"2025/2026",2026,123,123,100,77,-1215.5,7.27850005086955,35954.7431844492
"2026/2027",2027,123,123,100,19,-1392,1.00998246089688,37449.0626127124
"2027/2028",2028,123,123,100,27,-1341,5.02852169745091,36449.2971482505
"2028/2029",2029,123,123,100,63,-952.5,8.9824668440246,34978.6598152057
"2029/2030",2030,123,123,100,44,-1445.5,3.02722569721357,37339.2932352223
"2030/2031",2031,123,123,100,78,-1072.5,7.04260211569982,35052.4020892153
"2031/2032",2032,123,123,100,53,-1325.5,3.59818728371556,37261.9713421785
"2032/2033",2033,123,123,100,62,-925.5,7.82145187430962,34549.1501825079
"2033/2034",2034,123,123,100,69,-1219.5,4.41896732022411,35973.5745933806
"2034/2035",2035,123,123,100,18,-1455,3.01262295315422,37598.2176385019
"2035/2036",2036,123,123,100,26,-1272,7.05579000128114,37374.0635939152
"2036/2037",2037,123,123,100,64,-1241,8.57866796704815,34902.98378722
