"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,179,-572,19.3641638814272,32795.2975792156
"2000/2001",2001,123,123,100,168,-706,15.5730205850365,33835.2303946306
"2001/2002",2002,123,123,100,133,-749.5,12.1198396838255,34699.0071412913
"2002/2003",2003,123,123,100,227,-510.5,18.8313708396646,32504.6600672466
"2003/2004",2004,123,123,100,174,-579.5,15.070879774008,33227.7959599397
"2004/2005",2005,123,123,100,160,-725,12.7647938635481,34086.5054779379
"2005/2006",2006,123,123,100,184,-662,16.4173216909943,33982.7864430058
"2006/2007",2007,123,123,100,263,-496.5,19.3461887068873,32134.5175519321
"2007/2008",2008,123,123,100,147,-974,12.5781944679651,35269.5462623044
"2008/2009",2009,123,123,100,211,-630.5,17.9063233192882,33236.0720642676
"2009/2010",2010,123,123,100,188,-396,20.9094403764734,31781.9504259543
"2010/2011",2011,123,123,100,73,-859,7.76080119098799,35937.4731512102
"2011/2012",2012,123,123,100,245,-596,20.7991413537752,33230.2793674213
"2012/2013",2013,123,123,100,253,-393,20.4631008125805,31822.1143948988
"2013/2014",2014,123,123,100,122,-817.5,12.4140414264331,34947.2114163432
"2014/2015",2015,123,123,100,122,-766.5,11.0736813319464,34345.7555585937
"2015/2016",2016,123,123,100,78,-925,7.64984412917266,36036.7054987748
"2016/2017",2017,123,123,100,77,-1174.5,5.32434306055058,37463.1693578348
"2017/2018",2018,123,123,100,100,-905.5,10.6997934321166,35613.350198339
"2018/2019",2019,123,123,100,263,-523.5,17.7632431058919,32229.4480263446
"2019/2020",2020,123,123,100,151,-763.5,10.063471928929,34713.1411239761
"2020/2021",2021,123,123,100,159,-642.5,17.9745629426598,33541.9946869197
"2021/2022",2022,123,123,100,113,-933.5,10.2005564011016,35183.4201130774
"2022/2023",2023,123,123,100,100,-923.5,11.4544325394588,36178.0287080724
"2023/2024",2024,123,123,100,173,-673,13.5699016416421,33233.1805120944
"2024/2025",2025,123,123,100,194,-785.5,15.4065250561078,33907.9439154165
"2025/2026",2026,123,123,100,184,-723.5,13.3311027726547,34308.3034969131
"2026/2027",2027,123,123,100,46,-1035.5,3.91882319964554,36908.7322590556
"2027/2028",2028,123,123,100,108,-908,10.6914049297758,35278.096414695
"2028/2029",2029,123,123,100,202,-350.5,21.9774318397298,31264.3625195562
"2029/2030",2030,123,123,100,98,-1071.5,7.15796334471338,37205.0777134583
"2030/2031",2031,123,123,100,189,-543,19.4848886724352,32458.5613995404
"2031/2032",2032,123,123,100,81,-790,10.4649415792894,34758.1474262862
"2032/2033",2033,123,123,100,219,-300,20.6461481752912,30850.303921856
"2033/2034",2034,123,123,100,182,-734,14.6635726327347,34102.3853859357
"2034/2035",2035,123,123,100,78,-988.5,9.29385089750394,36524.4686248763
"2035/2036",2036,123,123,100,132,-655,15.6613423539014,33863.1994930208
"2036/2037",2037,123,123,100,214,-776.5,14.4307559761969,33492.6295326799
"2037/2038",2038,123,123,100,218,-481,18.6898084380538,31851.1943614651
"2038/2039",2039,123,123,100,80,-980.5,5.09073359907313,36279.2733912393
"2039/2040",2040,123,123,100,100,-844,8.41983929165053,35401.9101873431
"2040/2041",2041,123,123,100,92,-806.5,11.6523441671615,35155.739014159
"2041/2042",2042,123,123,100,140,-702.5,15.0597910687817,34116.400910628
"2042/2043",2043,123,123,100,106,-796,11.5549106298388,35268.6902856017
"2043/2044",2044,123,123,100,147,-738,12.3005797564715,34421.935430876
"2044/2045",2045,123,123,100,65,-969.5,9.9534365112936,36423.4194921283
"2045/2046",2046,123,123,100,114,-1000.5,12.7213069682075,36353.7671079477
"2046/2047",2047,123,123,100,62,-980,9.96864835636882,35868.3290360663
"2047/2048",2048,123,123,100,130,-784,11.2292936654684,35027.8731875625
"2048/2049",2049,123,123,100,301,-377.5,21.3437151302065,31621.4672765853
"2049/2050",2050,123,123,100,308,-654,19.0424900199121,32366.5946005061
"2050/2051",2051,123,123,100,218,-512,20.2704413345714,32100.6837276733
"2051/2052",2052,123,123,100,201,-377.5,17.9722333082146,31412.1547487574
"2052/2053",2053,123,123,100,173,-518.5,13.1948976468598,32935.0563889937
"2053/2054",2054,123,123,100,164,-510.5,21.1479648088114,32347.9558362747
"2054/2055",2055,123,123,100,127,-680,9.70192290584566,34181.6646533944
"2055/2056",2056,123,123,100,201,-429.5,14.8641812476825,32228.9639703184
"2056/2057",2057,123,123,100,239,-306,26.1790042064569,30912.7967194486
"2057/2058",2058,123,123,100,150,-615,11.6934464821022,33517.472139773
"2058/2059",2059,123,123,100,95,-729,12.3060148283596,34324.3661335995
"2059/2060",2060,123,123,100,207,-709,13.6180223665681,34162.611210647
"2060/2061",2061,123,123,100,168,-693,11.6737570008161,34629.9063723134
"2061/2062",2062,123,123,100,211,-317.5,22.1781724392306,31545.0245810011
"2062/2063",2063,123,123,100,104,-748,10.7636368490614,34235.4229123415
"2063/2064",2064,123,123,100,208,-436.5,18.1482380951566,31711.4389144257
"2064/2065",2065,123,123,100,51,-965,7.93537600791046,36441.1666635638
"2065/2066",2066,123,123,100,174,-835,11.2031527731133,34619.3948305724
"2066/2067",2067,123,123,100,155,-596.5,12.1109106528024,33850.0065077795
"2067/2068",2068,123,123,100,104,-824.5,13.5341961145375,34881.0796110574
"2068/2069",2069,123,123,100,49,-1196.5,1.82718808783875,37915.4672198938
"2069/2070",2070,123,123,100,103,-887,8.3754246791359,36200.4052905962
"2070/2071",2071,123,123,100,221,-359.5,20.2793328602215,31832.6354733445
"2071/2072",2072,123,123,100,159,-586.5,15.4823192883853,33568.5258601876
"2072/2073",2073,123,123,100,291,-496,18.9064177950188,31637.6838196423
"2073/2074",2074,123,123,100,245,-89,25.9766134237261,29131.4378611911
"2074/2075",2075,123,123,100,236,-267.5,23.3970198596733,30703.5798528586
"2075/2076",2076,123,123,100,123,-680.5,15.1444479360844,33857.1163803004
"2076/2077",2077,123,123,100,144,-800.5,15.5385567918595,34344.7888885308
"2077/2078",2078,123,123,100,194,-481.5,13.458126104435,32372.4684179556
"2078/2079",2079,123,123,100,149,-611,14.671826372698,33218.1876816861
"2079/2080",2080,123,123,100,129,-721,12.0596761326585,34323.7994920108
"2080/2081",2081,123,123,100,224,-338,23.60791089585,30872.3793910798
"2081/2082",2082,123,123,100,233,-445,16.5504283652122,32239.5791214351
"2082/2083",2083,123,123,100,115,-585,18.4266465377095,32830.7185760364
"2083/2084",2084,123,123,100,121,-778,13.8266131293885,34132.2143952604
"2084/2085",2085,123,123,100,172,-645.5,18.4617814139051,33083.5450190045
"2085/2086",2086,123,123,100,62,-1002.5,9.83453734235718,36162.0532369372
"2086/2087",2087,123,123,100,295,-471,18.3377585681999,31892.3431989569
"2087/2088",2088,123,123,100,208,-569,20.1567830369511,33015.617017515
"2088/2089",2089,123,123,100,244,-383.5,24.3822989582516,31012.6754294448
"2089/2090",2090,123,123,100,112,-715,11.3867510311582,34223.8061891403
"2090/2091",2091,123,123,100,137,-345,25.1050994368386,31303.0796739664
"2091/2092",2092,123,123,100,223,-574,17.5191425045914,32592.8169039506
"2092/2093",2093,123,123,100,140,-1033,11.8425802545071,36361.0328743048
"2093/2094",2094,123,123,100,44,-900.5,9.04420482547289,36111.6058991253
"2094/2095",2095,123,123,100,191,-634.5,16.8537478244689,33076.4723076951
"2095/2096",2096,123,123,100,157,-367,19.1625866663435,31740.1093951892
"2096/2097",2097,123,123,100,117,-874.5,8.37191294631953,35693.7025246695
"2097/2098",2098,123,123,100,147,-643.5,12.9640924942705,33962.9858324975
"2098/2099",2099,123,123,100,225,-515,17.3513783567503,32350.8218836337
"2099/2100",2100,123,123,100,89,-928,10.8972176705888,36032.2163450103
