"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,741,1368.5,71.731963797768,15677.1678163778
"2000/2001",2001,123,123,100,641,1234.5,69.8581144092236,16766.4661641255
"2001/2002",2002,123,123,100,673,1325,71.9283185113244,16047.6990799177
"2002/2003",2003,123,123,100,825,1416.5,72.3811887590066,15251.0234867187
"2003/2004",2004,123,123,100,769,1411,72.6927017497314,15533.5926486552
"2004/2005",2005,123,123,100,737,1354,73.9104242988039,16168.5819686734
"2005/2006",2006,123,123,100,709,1265.5,67.3697546754717,16412.8774362741
"2006/2007",2007,123,123,100,828,1368,71.3574151950133,15548.9704374083
"2007/2008",2008,123,123,100,630,1115,65.1977909762796,18017.8014301779
"2008/2009",2009,123,123,100,749,1263.5,67.8169472590699,16239.4476653943
"2009/2010",2010,123,123,100,880,1567.5,77.5174292778678,13870.5963092921
"2010/2011",2011,123,123,100,516,1287,70.1733445265111,16735.5190526716
"2011/2012",2012,123,123,100,707,1331.5,71.8321573167109,15877.2217221181
"2012/2013",2013,123,123,100,851,1491,77.5198636963571,14268.9957652781
"2013/2014",2014,123,123,100,680,1274.5,68.5428577792297,16638.3508416594
"2014/2015",2015,123,123,100,744,1314.5,70.5225519750763,16115.3863938244
"2015/2016",2016,123,123,100,640,1273,67.3174258392346,16797.325514534
"2016/2017",2017,123,123,100,543,998.5,61.4566757757591,19261.4415093402
"2017/2018",2018,123,123,100,579,1166.5,64.2379798245211,17695.9315313315
"2018/2019",2019,123,123,100,841,1333.5,72.8440953821928,15222.8531957003
"2019/2020",2020,123,123,100,734,1390.5,74.1024025302058,15531.8898827003
"2020/2021",2021,123,123,100,766,1395.5,72.137432386641,15645.9039000242
"2021/2022",2022,123,123,100,593,1180.5,63.8964341464105,17481.1633453835
"2022/2023",2023,123,123,100,536,1135.5,64.5891859202472,18051.9047828815
"2023/2024",2024,123,123,100,880,1375,69.157968070198,15371.224892237
"2024/2025",2025,123,123,100,685,1175.5,67.2272925315169,17490.0706560919
"2025/2026",2026,123,123,100,764,1256.5,69.7064051310485,16637.917273982
"2026/2027",2027,123,123,100,708,1282.5,69.7353135147237,16785.9133672351
"2027/2028",2028,123,123,100,673,1170.5,65.7459154436801,17546.0566994376
"2028/2029",2029,123,123,100,795,1550.5,76.2857910175462,14101.8685621843
"2029/2030",2030,123,123,100,615,1093.5,65.462437522579,18141.9539444824
"2030/2031",2031,123,123,100,717,1434,75.8626089352574,15173.2685711305
"2031/2032",2032,123,123,100,500,1280,72.2107585949452,16627.2704104604
"2032/2033",2033,123,123,100,854,1621.5,78.5891497798498,13403.5494115166
"2033/2034",2034,123,123,100,717,1309,67.3689850356513,16172.5870598708
"2034/2035",2035,123,123,100,588,1110,62.7963773779888,18379.5788664585
"2035/2036",2036,123,123,100,606,1361,72.3566255060291,16259.1565163722
"2036/2037",2037,123,123,100,766,1221,64.0038491478203,17038.7206452214
"2037/2038",2038,123,123,100,842,1477.5,76.2362349091986,14361.0166692836
"2038/2039",2039,123,123,100,653,1259,69.3488736735967,17207.4115134417
"2039/2040",2040,123,123,100,681,1267,70.3873955445529,16611.8766595758
"2040/2041",2041,123,123,100,752,1315.5,66.8244344930758,16419.4409836028
"2041/2042",2042,123,123,100,755,1417,71.6577628954724,15437.6103459913
"2042/2043",2043,123,123,100,696,1272,67.5678033162799,16700.4665183923
"2043/2044",2044,123,123,100,692,1292,67.0322952139218,16505.917495837
"2044/2045",2045,123,123,100,510,1194,69.0657223727758,17620.3506161296
"2045/2046",2046,123,123,100,467,1058.5,62.1756851688128,18908.4324920024
