"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,1169,1278,69.246444331514,13241.3907185995
"2000/2001",2001,123,123,100,1087,1264.5,69.7188036389992,13691.4954567687
"2001/2002",2002,123,123,100,1030,1245.5,70.0749295962869,13730.5783144469
"2002/2003",2003,123,123,100,1158,1285.5,70.3608600929632,12921.836320245
"2003/2004",2004,123,123,100,1132,1329,73.9390413296377,12504.3327664178
"2004/2005",2005,123,123,100,1077,1211,69.16337724754,13989.0432895991
"2005/2006",2006,123,123,100,1018,1244.5,71.4449228100218,13636.4347124862
"2006/2007",2007,123,123,100,1182,1215.5,68.5127101732797,13086.1726739871
"2007/2008",2008,123,123,100,1012,1060.5,62.0294505159942,15917.9092018188
"2008/2009",2009,123,123,100,1087,1162.5,67.1675361962385,13736.1618136618
"2009/2010",2010,123,123,100,1234,1420,72.9366105920512,11809.3601776947
"2010/2011",2011,123,123,100,1068,1358,73.0542045727865,13643.1835589255
"2011/2012",2012,123,123,100,1128,1339.5,70.343068556657,13146.3778126271
"2012/2013",2013,123,123,100,1170,1362.5,73.8712811979688,11894.7696123947
"2013/2014",2014,123,123,100,1066,1208.5,70.6307994054787,14295.2769487377
"2014/2015",2015,123,123,100,1100,1149.5,64.9964897390075,14300.9848592309
"2015/2016",2016,123,123,100,1044,1232,64.2764999339047,14636.8174610864
"2016/2017",2017,123,123,100,894,1038.5,61.6145536560743,16546.8564121614
"2017/2018",2018,123,123,100,999,1183.5,68.2908576330801,15063.3668952535
"2018/2019",2019,123,123,100,1118,1188,68.2056575072522,13138.6821340621
"2019/2020",2020,123,123,100,1082,1291,71.4091259669951,13423.0442779318
"2020/2021",2021,123,123,100,1151,1266.5,69.0039139315274,13314.441653589
"2021/2022",2022,123,123,100,1023,1162.5,65.0535512907441,15427.3281277057
"2022/2023",2023,123,123,100,973,1230.5,66.3287231050567,14641.2112097773
"2023/2024",2024,123,123,100,1096,1158.5,65.7551447311564,13959.2230900882
"2024/2025",2025,123,123,100,1040,1187,65.653720546105,14616.2921675299
"2025/2026",2026,123,123,100,1066,1168,66.0669394018287,14296.6360022137
"2026/2027",2027,123,123,100,1046,1146,67.7093554238381,14999.793617263
"2027/2028",2028,123,123,100,1026,1133.5,63.6510926111423,15174.3403680394
"2028/2029",2029,123,123,100,1246,1411,74.6601590581436,11581.3806074224
"2029/2030",2030,123,123,100,947,1071.5,63.4916092565686,16009.3915323331
"2030/2031",2031,123,123,100,1173,1327.5,70.4406236704672,12728.0249559577
"2031/2032",2032,123,123,100,1109,1372.5,71.4575340808406,13420.7290612143
"2032/2033",2033,123,123,100,1240,1451,77.5281298689897,11224.892671884
"2033/2034",2034,123,123,100,1066,1189,66.1365492006912,14147.1115228944
"2034/2035",2035,123,123,100,1021,1178.5,65.7393500796311,15321.075373156
"2035/2036",2036,123,123,100,1138,1433,73.4455400185807,12536.7044799845
"2036/2037",2037,123,123,100,1057,1059.5,61.0729066433055,15328.6791597116
"2037/2038",2038,123,123,100,1155,1302.5,73.1129103449384,12709.6149282241
"2038/2039",2039,123,123,100,1078,1183,66.7321086214315,15129.2027092366
"2039/2040",2040,123,123,100,1041,1225,68.923558511653,14188.9779939842
"2040/2041",2041,123,123,100,1117,1210.5,69.1700775591967,14032.5362787964
"2041/2042",2042,123,123,100,1218,1311.5,70.5624156763392,13201.4701078697
"2042/2043",2043,123,123,100,1094,1281.5,67.4399774637945,13790.1616052329
"2043/2044",2044,123,123,100,1102,1239,73.3572278874676,13912.443626781
"2044/2045",2045,123,123,100,1050,1310.5,71.3517136741175,14375.4682577886
"2045/2046",2046,123,123,100,978,1221,66.6093221205642,15319.5435269992
"2046/2047",2047,123,123,100,1034,1121.5,61.9208913530501,15483.4617538853
"2047/2048",2048,123,123,100,1022,1268.5,70.1355520078496,13869.7741687046
"2048/2049",2049,123,123,100,1187,1255,71.6206169461266,12470.0082165175
"2049/2050",2050,123,123,100,999,1036.5,62.7063331349646,14070.3835318731
"2050/2051",2051,123,123,100,1205,1273.5,70.9862387393323,13032.4681790126
"2051/2052",2052,123,123,100,1251,1384.5,73.196628349936,11614.6027920134
"2052/2053",2053,123,123,100,1167,1317.5,73.4665347062046,12503.7464045733
"2053/2054",2054,123,123,100,1152,1322,72.6437033894399,12869.5995041318
"2054/2055",2055,123,123,100,1118,1289,72.8077779243495,13103.0331666842
"2055/2056",2056,123,123,100,1136,1331,74.842109912649,11977.9512958247
"2056/2057",2057,123,123,100,1267,1377,71.6077169283753,11685.4317467315
"2057/2058",2058,123,123,100,1226,1265.5,70.2436143719788,12893.5448798612
"2058/2059",2059,123,123,100,1117,1257.5,67.5142540317192,13867.0621408783
"2059/2060",2060,123,123,100,1101,1144.5,66.5600914913084,14089.4771989752
"2060/2061",2061,123,123,100,1024,1285,71.9933389992075,12970.705768005
"2061/2062",2062,123,123,100,1190,1432,76.9646845858488,11250.3338611312
"2062/2063",2063,123,123,100,1138,1265,67.8169615861043,14051.0072295573
"2063/2064",2064,123,123,100,1159,1307,75.011108817298,12147.4713626727
"2064/2065",2065,123,123,100,1105,1222,67.8974594854435,14841.0830909666
"2065/2066",2066,123,123,100,1017,1035.5,64.2566913315432,15091.818643054
"2066/2067",2067,123,123,100,1133,1420.5,76.4169437873861,12039.1405375134
"2067/2068",2068,123,123,100,1058,1208,67.2928451859034,14502.4267738964
"2068/2069",2069,123,123,100,922,990,61.3904699944587,16914.862742479
"2069/2070",2070,123,123,100,1065,1209,67.884454767539,14340.3978402838
"2070/2071",2071,123,123,100,1194,1405,77.1067863449325,11363.2648464758
"2071/2072",2072,123,123,100,1192,1409,74.3770946397362,12191.9773995448
"2072/2073",2073,123,123,100,1103,1131,66.2429175640236,13362.2652230412
"2073/2074",2074,123,123,100,1320,1489,79.033186884425,10114.3809962478
"2074/2075",2075,123,123,100,1266,1451.5,79.3653172794366,10909.7838043403
"2075/2076",2076,123,123,100,1124,1259.5,70.2507063949788,13572.1698770355
"2076/2077",2077,123,123,100,1053,1049,62.5972405114262,15342.5091240853
"2077/2078",2078,123,123,100,1138,1357.5,73.1320883291246,12064.1432753019
"2078/2079",2079,123,123,100,1125,1300.5,70.5633418933585,13120.077331786
"2079/2080",2080,123,123,100,1076,1242.5,70.7402641509207,13736.5101574622
"2080/2081",2081,123,123,100,1213,1385,74.5409214934125,11532.0711385338
"2081/2082",2082,123,123,100,1154,1280.5,75.2268334401406,12106.8084686501
"2082/2083",2083,123,123,100,1136,1343.5,73.3688189388185,12948.7926495895
"2083/2084",2084,123,123,100,1095,1184.5,63.5445470722743,14100.2472125394
"2084/2085",2085,123,123,100,1144,1106.5,63.9949786746765,14546.9350570999
"2085/2086",2086,123,123,100,1014,1206.5,66.7376035291254,15115.6131524788
"2086/2087",2087,123,123,100,1134,1177.5,70.0966352332416,12919.1141832881
"2087/2088",2088,123,123,100,1097,1288,70.2701111749602,13226.8466551472
"2088/2089",2089,123,123,100,1197,1301,72.6165381884703,12232.0062171454
"2089/2090",2090,123,123,100,1182,1304,72.8302204725414,13193.3225940159
"2090/2091",2091,123,123,100,1274,1573,74.7563784751937,11075.6102727214
"2091/2092",2092,123,123,100,1104,1265.5,68.8940890291697,12958.8050402049
"2092/2093",2093,123,123,100,947,1112.5,64.8228129428262,16127.5782820405
"2093/2094",2094,123,123,100,1112,1418.5,74.1818092884296,13452.0546459183
"2094/2095",2095,123,123,100,1138,1141,67.9987807139205,14007.201276917
"2095/2096",2096,123,123,100,1337,1527.5,79.4561288365039,11054.0479626032
"2096/2097",2097,123,123,100,1022,1249.5,68.5884394811783,14187.3390374379
"2097/2098",2098,123,123,100,1178,1407,73.8613697965611,12819.5895035174
"2098/2099",2099,123,123,100,1123,1297.5,71.3565167152374,12608.1961000198
