"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,968,1589,81.1343358142229,12507.2884261147
"2000/2001",2001,123,123,100,809,1491,77.8079224122565,13355.3589898995
"2001/2002",2002,123,123,100,832,1508,78.6157156934193,12914.4891729919
"2002/2003",2003,123,123,100,980,1578.5,78.935627328874,12158.9173617705
"2003/2004",2004,123,123,100,984,1604.5,79.3820517466152,12169.4485681482
"2004/2005",2005,123,123,100,962,1555.5,79.5466791081684,12918.4038266012
"2005/2006",2006,123,123,100,840,1464,75.8693085378253,13268.0698691303
"2006/2007",2007,123,123,100,1001,1577,77.6509345149587,12379.1835296289
"2007/2008",2008,123,123,100,794,1370,73.2193023200616,14861.2518947198
"2008/2009",2009,123,123,100,921,1432.5,75.3561909653381,13137.5959345836
"2009/2010",2010,123,123,100,1063,1722.5,82.6304569893643,10959.0000610233
"2010/2011",2011,123,123,100,733,1536,82.7566943693275,13279.948307232
"2011/2012",2012,123,123,100,873,1536,81.28173636153,12681.9645270298
"2012/2013",2013,123,123,100,986,1628,83.7377553029835,11274.2994574981
"2013/2014",2014,123,123,100,863,1482.5,80.1452093509272,13217.1077079044
"2014/2015",2015,123,123,100,923,1521,77.7494800272023,13027.5308698122
"2015/2016",2016,123,123,100,841,1489,77.3771646753294,13540.6722816953
"2016/2017",2017,123,123,100,667,1275.5,69.8349247579135,15814.6017106858
"2017/2018",2018,123,123,100,779,1443,76.0986406041857,14247.4842537567
"2018/2019",2019,123,123,100,985,1542,78.6890464629942,12051.4861515027
"2019/2020",2020,123,123,100,898,1572.5,81.6446130699701,12466.8938894866
"2020/2021",2021,123,123,100,981,1605.5,79.6122999459453,12528.2833464141
"2021/2022",2022,123,123,100,748,1443.5,77.7350903589431,14348.2384817661
"2022/2023",2023,123,123,100,692,1435.5,78.7283109545419,14365.7866357076
"2023/2024",2024,123,123,100,1013,1493,79.8320454220589,12503.4416929251
"2024/2025",2025,123,123,100,824,1363,74.459219138801,14384.9082661807
"2025/2026",2026,123,123,100,926,1455.5,77.443043276407,13431.2741046164
"2026/2027",2027,123,123,100,909,1530.5,80.3133683553483,13332.629043821
"2027/2028",2028,123,123,100,812,1374.5,73.7784425415107,14394.2359511359
"2028/2029",2029,123,123,100,1003,1720.5,82.6653582950125,11209.6663595606
"2029/2030",2030,123,123,100,753,1331,75.1632467317859,14770.6405199668
"2030/2031",2031,123,123,100,932,1592,80.8088663858271,12264.2846753928
"2031/2032",2032,123,123,100,722,1599,81.0045152292582,13035.6894543585
"2032/2033",2033,123,123,100,1073,1763,85.127782023395,10498.0092844889
"2033/2034",2034,123,123,100,918,1500.5,77.7684694336081,13109.0037553073
"2034/2035",2035,123,123,100,770,1444.5,75.162659297338,14652.8665891057
"2035/2036",2036,123,123,100,832,1636.5,82.6917517136308,12707.4801099994
"2036/2037",2037,123,123,100,895,1396.5,73.9424771671265,14158.6674222862
"2037/2038",2038,123,123,100,1031,1626,81.8278703037613,11450.5119594452
"2038/2039",2039,123,123,100,851,1492,77.3025881054791,13909.7375973407
"2039/2040",2040,123,123,100,861,1510,79.6200811695917,13311.1360924938
"2040/2041",2041,123,123,100,938,1574.5,78.0754011093577,12988.6379662566
"2041/2042",2042,123,123,100,964,1635,80.3054441275144,12230.2599359802
"2042/2043",2043,123,123,100,881,1552.5,76.7856186069102,13311.1429932876
"2043/2044",2044,123,123,100,852,1529,80.5223878779743,13156.9638338434
"2044/2045",2045,123,123,100,712,1507,78.7241437717521,14072.4729478564
"2045/2046",2046,123,123,100,649,1386.5,73.4205492298697,15221.836164989
"2046/2047",2047,123,123,100,812,1443.5,74.1675506625143,14371.6406702208
"2047/2048",2048,123,123,100,829,1472.5,77.2950593369651,13167.6873899931
"2048/2049",2049,123,123,100,1020,1561.5,79.2828711008442,12118.5112591023
"2049/2050",2050,123,123,100,898,1387,78.9995801664854,13166.0379337925
"2050/2051",2051,123,123,100,980,1565.5,78.6120815277236,12430.01776835
"2051/2052",2052,123,123,100,1117,1753.5,85.5648073692173,10657.3343751361
"2052/2053",2053,123,123,100,990,1585,81.129447387957,11678.3195272833
"2053/2054",2054,123,123,100,972,1628,79.6688212596537,12315.1488226857
"2054/2055",2055,123,123,100,961,1599,80.0970281022919,12087.3182446491
"2055/2056",2056,123,123,100,1035,1640.5,81.9958049824099,11090.1960971067
"2056/2057",2057,123,123,100,1097,1772.5,80.0498364318701,11120.005652491
"2057/2058",2058,123,123,100,1053,1600.5,81.589802471517,11416.1082971878
"2058/2059",2059,123,123,100,887,1541.5,79.2504224789118,13056.0282814
"2059/2060",2060,123,123,100,954,1508,80.080665504327,12725.7018093541
"2060/2061",2061,123,123,100,862,1515.5,80.1440153735721,12562.9598815963
"2061/2062",2062,123,123,100,1064,1712.5,83.5280988178174,11093.8340285253
"2062/2063",2063,123,123,100,920,1560.5,77.8202154547535,13028.26539966
"2063/2064",2064,123,123,100,1019,1612.5,82.3380164715709,11174.9343183171
"2064/2065",2065,123,123,100,840,1554.5,80.5761339497012,13449.2878031116
"2065/2066",2066,123,123,100,912,1420,74.6473765964329,13651.1458183769
"2066/2067",2067,123,123,100,918,1668,84.746907408181,11406.2549797585
"2067/2068",2068,123,123,100,898,1491.5,78.0328266275419,13576.7798564127
"2068/2069",2069,123,123,100,707,1282.5,75.2604986932938,15576.9038253156
"2069/2070",2070,123,123,100,859,1533,76.937747230997,13414.1738847112
"2070/2071",2071,123,123,100,1086,1730.5,85.0562568289515,10526.5009556692
"2071/2072",2072,123,123,100,1003,1684.5,83.8378947647961,11355.8805443775
"2072/2073",2073,123,123,100,975,1484.5,80.3068847539562,12130.7309726877
"2073/2074",2074,123,123,100,1220,1853.5,88.0130527891306,9065.5574960513
"2074/2075",2075,123,123,100,1052,1742,83.3593634595418,10665.9378958857
"2075/2076",2076,123,123,100,957,1559.5,79.1592975214171,12820.6339726439
"2076/2077",2077,123,123,100,935,1420.5,74.5930510741309,14027.0076703057
"2077/2078",2078,123,123,100,985,1674.5,83.748074500294,11287.2276292229
"2078/2079",2079,123,123,100,987,1633.5,81.7365950928324,12060.85534654
"2079/2080",2080,123,123,100,883,1494,76.2151858990292,13115.7545288624
"2080/2081",2081,123,123,100,1044,1707.5,84.118000227907,10565.9887530878
"2081/2082",2082,123,123,100,1074,1622,81.3451929826333,11092.1411948539
"2082/2083",2083,123,123,100,945,1652,80.2685358416711,12187.1948906984
"2083/2084",2084,123,123,100,957,1518,76.5186379655006,13182.6410256224
"2084/2085",2085,123,123,100,985,1452.5,74.4473120616076,13443.0709750075
"2085/2086",2086,123,123,100,753,1436.5,74.279988702614,14461.2334496845
"2086/2087",2087,123,123,100,1076,1535,80.7028674535122,11531.5229905071
"2087/2088",2088,123,123,100,880,1512.5,76.8834861132382,12848.7824218767
"2088/2089",2089,123,123,100,1009,1698.5,81.109017952369,11227.5947731389
"2089/2090",2090,123,123,100,944,1641.5,79.5340612802956,12321.7370753344
"2090/2091",2091,123,123,100,964,1816.5,84.6211807899326,11176.9874533648
"2091/2092",2092,123,123,100,909,1544,78.3169061680692,12298.8434483111
"2092/2093",2093,123,123,100,660,1310,71.799756419643,15773.3627334563
"2093/2094",2094,123,123,100,735,1583,81.8716627784852,13629.144474512
"2094/2095",2095,123,123,100,1036,1552,77.6980742726864,12555.8750697738
