"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,1274,1007.5,68.2638881753795,13170.8304921495
"2000/2001",2001,123,123,100,1241,940.5,67.3979651739001,13753.4282056711
"2001/2002",2002,123,123,100,1302,1041.5,71.6586609118283,12572.243286925
"2002/2003",2003,123,123,100,1304,1044,69.6782719983415,13068.8754723227
"2003/2004",2004,123,123,100,1257,993,67.223016799092,13514.1927787724
"2004/2005",2005,123,123,100,1239,977,68.4914191599339,13053.2078700719
"2005/2006",2006,123,123,100,1226,955,65.5618104751884,13887.8889083027
"2006/2007",2007,123,123,100,1231,945.5,66.3312161136707,13874.7484957324
"2007/2008",2008,123,123,100,1199,956,66.0765652476007,12794.5560750991
"2008/2009",2009,123,123,100,1329,1048.5,70.5018001879478,12664.7164038274
"2009/2010",2010,123,123,100,1277,1053,71.1028154574071,13150.108828385
"2010/2011",2011,123,123,100,1218,940.5,69.885617516009,13552.1199666961
"2011/2012",2012,123,123,100,1285,1086,70.3207725520842,12587.1810703968
"2012/2013",2013,123,123,100,1303,1100,69.4774587561101,12901.036466827
"2013/2014",2014,123,123,100,1238,966.5,68.4509758369063,13165.5578502575
"2014/2015",2015,123,123,100,1248,1024.5,68.8031182945506,12419.1052468343
"2015/2016",2016,123,123,100,1253,986,69.7897884330046,12839.1464886072
"2016/2017",2017,123,123,100,1195,874,67.9273681908435,13177.6173835265
"2017/2018",2018,123,123,100,1224,870,64.8156455041026,14289.7656687024
"2018/2019",2019,123,123,100,1291,1131,70.2151279255868,12287.1979457563
"2019/2020",2020,123,123,100,1239,1065.5,70.4265364471735,12367.709241451
"2020/2021",2021,123,123,100,1266,1006,68.7917133103142,13120.3330823979
"2021/2022",2022,123,123,100,1209,936,68.5694976445488,13096.9267336242
"2022/2023",2023,123,123,100,1217,828,64.2571297052991,14571.0658508046
"2023/2024",2024,123,123,100,1243,1102,70.917029987917,11743.5028590232
"2024/2025",2025,123,123,100,1205,912,68.3174988827186,13725.2667067344
"2025/2026",2026,123,123,100,1262,954.5,67.560181184971,13726.3095668668
"2026/2027",2027,123,123,100,1251,975.5,68.7110278041382,12628.1225988397
"2027/2028",2028,123,123,100,1195,934.5,68.9636842786413,13072.6991012464
"2028/2029",2029,123,123,100,1279,1057.5,68.2497389121763,13292.1693613469
"2029/2030",2030,123,123,100,1241,950.5,68.8095978966376,12692.8577543453
"2030/2031",2031,123,123,100,1277,1040,71.138509876434,13247.5321582777
"2031/2032",2032,123,123,100,1204,906.5,68.8805931545357,13936.5312206901
"2032/2033",2033,123,123,100,1324,1145.5,71.748899277969,12521.9440429339
"2033/2034",2034,123,123,100,1240,1013,69.9368871798706,12545.820472253
