"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,2,-2076,3.00835025495076,46577.6524111533
"2000/2001",2001,123,123,100,3,-2168.5,3.03349164761984,47102.0294857286
"2001/2002",2002,123,123,100,18,-2077.5,2.01218049070971,46846.9693883334
"2002/2003",2003,123,123,100,0,-2015,3.02700253850226,46492.150470476
"2003/2004",2004,123,123,100,0,-2096,1.00585693707291,47015.5504256153
"2004/2005",2005,123,123,100,0,-2168,1.00293341273413,47746.9870209512
"2005/2006",2006,123,123,100,12,-2058.5,3.03398719056253,47094.8032834451
"2006/2007",2007,123,123,100,7,-1956.5,3.0214937020606,45984.8641079166
"2007/2008",2008,123,123,100,21,-2129,4.90491502143729,46112.2151760275
"2008/2009",2009,123,123,100,24,-1980,4.73486126252316,45648.977072825
"2009/2010",2010,123,123,100,3,-2015.5,0,46674.4488634667
"2010/2011",2011,123,123,100,6,-2359.5,0,49642.8205232001
"2011/2012",2012,123,123,100,19,-2005,4.93007520330985,46020.1833949841
"2012/2013",2013,123,123,100,11,-1941,3.01116641166787,46011.0977010063
"2013/2014",2014,123,123,100,0,-2189.5,1.00376642635506,47573.418744904
"2014/2015",2015,123,123,100,11,-2056.5,2.01417523678884,46485.7699294155
"2015/2016",2016,123,123,100,0,-2228,1.00045184611902,47924.2612825087
"2016/2017",2017,123,123,100,2,-2379,0,48634.8715742221
"2017/2018",2018,123,123,100,3,-2328.5,0,48703.6414296245
"2018/2019",2019,123,123,100,66,-1737,10.7962208910115,44020.8124951324
"2019/2020",2020,123,123,100,12,-2070.5,3.01949204265944,47181.2731387359
"2020/2021",2021,123,123,100,5,-2083.5,1.00222990974152,46611.4943270152
"2021/2022",2022,123,123,100,7,-2291,1.98659929406936,47810.888704896
"2022/2023",2023,123,123,100,24,-2325.5,2.44565188916539,49015.8025417044
"2023/2024",2024,123,123,100,12,-1914.5,2.30204261075816,45056.0978503739
"2024/2025",2025,123,123,100,0,-2105,3.03827850334092,45913.5772668049
"2025/2026",2026,123,123,100,10,-2094.5,4.0378665686617,46788.4032066087
"2026/2027",2027,123,123,100,0,-2250.5,0,48313.5045260619
"2027/2028",2028,123,123,100,4,-2184.5,0,47158.4958751411
"2028/2029",2029,123,123,100,8,-1993.5,2.02045727317925,46135.2867440353
