"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,1851,1813.5,86.3684090416559,2947.39037696195
"2000/2001",2001,123,123,100,1836,1909,88.4615126439307,3340.25862694393
"2001/2002",2002,123,123,100,1907,1901,88.7926900165729,2866.87730839901
"2002/2003",2003,123,123,100,1822,1817,88.3296436792093,2791.75345314958
"2003/2004",2004,123,123,100,1849,1785.5,88.432691003955,2853.23005913151
"2004/2005",2005,123,123,100,1859,1840.5,88.1092384857308,3044.54498179705
"2005/2006",2006,123,123,100,1817,1905.5,89.141520829661,2929.52723798639
"2006/2007",2007,123,123,100,1678,1709,86.7414505576053,3189.29969083722
"2007/2008",2008,123,123,100,1783,1806,85.3341434323354,4136.33366112038
"2008/2009",2009,123,123,100,1766,1749.5,87.8388109821326,3320.99128463067
"2009/2010",2010,123,123,100,1926,1793.5,86.5979039412287,2225.57576627843
"2010/2011",2011,123,123,100,2000,2116.5,91.0400446837423,2673.83261234022
"2011/2012",2012,123,123,100,1865,1845,86.825513012232,2845.43043245026
"2012/2013",2013,123,123,100,1826,1813.5,85.7731185599914,2231.5841322589
"2013/2014",2014,123,123,100,1840,1860.5,89.8750975858707,3260.62583812594
"2014/2015",2015,123,123,100,1759,1757.5,86.219153144898,3467.75100951968
"2015/2016",2016,123,123,100,1938,1954,89.3091423431874,3229.22969180916
"2016/2017",2017,123,123,100,1748,1949.5,89.4805467414844,4365.70869536593
"2017/2018",2018,123,123,100,1809,1907.5,89.4521348891435,3866.68421254039
"2018/2019",2019,123,123,100,1704,1657.5,84.5746973029254,2663.09385870723
"2019/2020",2020,123,123,100,1837,1861,89.2075467149507,2637.85552332946
"2020/2021",2021,123,123,100,1888,1808,88.2995655628647,3050.45069137937
"2021/2022",2022,123,123,100,1945,1950,87.8841506980057,3522.4203869612
"2022/2023",2023,123,123,100,1855,2038.5,89.6195634789592,3452.9512193962
"2023/2024",2024,123,123,100,1765,1704,87.2805101141666,2839.21785098175
"2024/2025",2025,123,123,100,1788,1788,84.4728290025887,4052.13654676732
"2025/2026",2026,123,123,100,1719,1805.5,87.8063673226588,3673.05262297019
"2026/2027",2027,123,123,100,1874,1898,88.7267136905211,3168.57424010709
"2027/2028",2028,123,123,100,1744,1818.5,87.3566108738078,4027.23300367617
"2028/2029",2029,123,123,100,1911,1773.5,89.0854854128083,2513.37432844704
"2029/2030",2030,123,123,100,1749,1939,89.1288129549621,3572.29401282943
"2030/2031",2031,123,123,100,1847,1765,84.9437217045634,3064.28841228038
"2031/2032",2032,123,123,100,1944,1992.5,89.3454128097237,3028.85238634585
"2032/2033",2033,123,123,100,1932,1746,87.0098688667567,2148.070822048
"2033/2034",2034,123,123,100,1848,1855,87.7149040040958,2978.47019291762
"2034/2035",2035,123,123,100,1807,1965.5,90.0961143694585,3735.33489573537
"2035/2036",2036,123,123,100,1977,2020.5,89.3807095113198,2931.77756135026
"2036/2037",2037,123,123,100,1680,1696.5,85.912542207252,4238.381526154
"2037/2038",2038,123,123,100,1858,1759,87.0436974178474,2476.53751516226
"2038/2039",2039,123,123,100,1896,1937,88.4330253077369,3388.44339970662
"2039/2040",2040,123,123,100,1903,1880,90.085232909677,3117.80539704859
"2040/2041",2041,123,123,100,1830,1846,90.0823001611989,3034.85323684872
"2041/2042",2042,123,123,100,1814,1843.5,86.5867309935693,2781.93672133191
"2042/2043",2043,123,123,100,1917,1917.5,90.7352473613346,2945.78215700295
"2043/2044",2044,123,123,100,1877,1912.5,90.0260750379366,3028.952002957
"2044/2045",2045,123,123,100,1969,2110,91.0619650060253,3245.41690138262
"2045/2046",2046,123,123,100,1838,2050.5,90.7550747228033,4054.642687371
"2046/2047",2047,123,123,100,1806,1873.5,89.761581006208,3812.50336150732
"2047/2048",2048,123,123,100,1906,1961,90.8948133740087,2770.06764619658
"2048/2049",2049,123,123,100,1752,1692.5,86.4177164709163,2892.753904148
"2049/2050",2050,123,123,100,1544,1631,84.538644218921,3977.16704908386
"2050/2051",2051,123,123,100,1795,1712.5,86.7108747096681,3029.44737136131
"2051/2052",2052,123,123,100,1902,1694,85.9208472477021,2396.48935467703
"2052/2053",2053,123,123,100,1849,1809,87.9120227166277,2143.89604663057
"2053/2054",2054,123,123,100,1920,1833.5,87.350617895192,3124.2997106337
"2054/2055",2055,123,123,100,1898,1849,88.020737347726,2462.53898968128
"2055/2056",2056,123,123,100,1782,1749.5,88.244838035338,2133.74569195742
"2056/2057",2057,123,123,100,1907,1767.5,88.0627328753799,2293.86589876097
"2057/2058",2058,123,123,100,1818,1651.5,87.9039603128967,2463.15025476366
"2058/2059",2059,123,123,100,1814,1833.5,89.5037445839771,3184.37385384319
