"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,381,-256,21.3664799424586,29340.6356507767
"2000/2001",2001,123,123,100,300,-466,16.3050882161495,31129.0569976846
"2001/2002",2002,123,123,100,376,-353,19.7421860992656,30398.5635874732
"2002/2003",2003,123,123,100,376,-260,22.9595282970252,29709.916331379
"2003/2004",2004,123,123,100,398,-301,20.9938409927332,30034.7883041956
"2004/2005",2005,123,123,100,349,-360.5,17.6998891409408,30382.9491439677
"2005/2006",2006,123,123,100,391,-365,21.1999235273357,30916.6730156856
"2006/2007",2007,123,123,100,445,-273.5,24.6183825343334,29027.4320530405
"2007/2008",2008,123,123,100,317,-536,16.013993185746,30835.7057928401
"2008/2009",2009,123,123,100,349,-375,19.1111163957326,29821.8282412543
"2009/2010",2010,123,123,100,380,-90,23.6201295930668,28571.5979779272
"2010/2011",2011,123,123,100,250,-485,9.22877984574831,32754.3717359782
"2011/2012",2012,123,123,100,367,-221.5,20.0831192811924,29470.4903636854
"2012/2013",2013,123,123,100,406,-104.5,25.8643784584232,28339.081801432
"2013/2014",2014,123,123,100,347,-375,18.5851197884122,30328.5062514057
"2014/2015",2015,123,123,100,386,-367,19.5127875948041,29941.6739594764
"2015/2016",2016,123,123,100,284,-448.5,12.3619328575171,31278.6484748384
"2016/2017",2017,123,123,100,243,-708,9.06125006072062,32861.2724025561
"2017/2018",2018,123,123,100,239,-568,15.1493514224571,31695.335230218
"2018/2019",2019,123,123,100,444,-167.5,23.9058945333935,27899.4073711012
"2019/2020",2020,123,123,100,400,-247.5,13.9698263462247,30121.0680377067
"2020/2021",2021,123,123,100,361,-326.5,21.5305428329187,30349.9241468715
"2021/2022",2022,123,123,100,249,-444.5,12.4461481195105,31064.6624696674
"2022/2023",2023,123,123,100,282,-632.5,12.3836507840023,32593.1760575948
"2023/2024",2024,123,123,100,448,-181.5,20.8337078983949,28675.8074365123
"2024/2025",2025,123,123,100,337,-427,20.670624842261,29917.1401451123
"2025/2026",2026,123,123,100,359,-400.5,18.5875844739705,30143.8428702322
"2026/2027",2027,123,123,100,299,-526,7.38905705233117,31944.2654892062
"2027/2028",2028,123,123,100,323,-488.5,14.9309586621845,31103.465132474
"2028/2029",2029,123,123,100,385,-131.5,25.1929724677739,28645.3673620098
"2029/2030",2030,123,123,100,345,-586.5,10.1657155080882,32339.584656267
"2030/2031",2031,123,123,100,347,-176.5,25.1138842782814,28637.0360382986
"2031/2032",2032,123,123,100,275,-521.5,14.8959683834222,31589.6515313322
"2032/2033",2033,123,123,100,388,-16,23.4219261588358,27812.5745903431
"2033/2034",2034,123,123,100,382,-327,15.2583566173525,29972.8055001744
"2034/2035",2035,123,123,100,270,-596.5,9.94230291817917,32757.6507552727
"2035/2036",2036,123,123,100,245,-467,16.3282100161478,32002.908235372
"2036/2037",2037,123,123,100,391,-436.5,21.2806834795529,29343.7467841497
"2037/2038",2038,123,123,100,383,-105,21.5403408212885,27942.4382170187
"2038/2039",2039,123,123,100,298,-476.5,8.8548654681581,32155.8416464995
"2039/2040",2040,123,123,100,355,-430,17.2494086341992,30979.1097119702
"2040/2041",2041,123,123,100,382,-440.5,19.1773321359614,31320.7694721427
"2041/2042",2042,123,123,100,322,-304,14.35232101927,30071.3143091043
"2042/2043",2043,123,123,100,374,-398.5,18.1948691377247,31375.8912930046
"2043/2044",2044,123,123,100,308,-361.5,16.3741848438003,30866.9022242799
"2044/2045",2045,123,123,100,216,-602,12.6869428928297,32922.1453777263
"2045/2046",2046,123,123,100,209,-684.5,11.1304777092139,33184.4030586397
"2046/2047",2047,123,123,100,284,-634,13.0261733004183,31977.6889921799
"2047/2048",2048,123,123,100,312,-374,14.3596884033678,31047.1883874284
"2048/2049",2049,123,123,100,483,-131.5,24.749540528161,28287.1998342033
"2049/2050",2050,123,123,100,494,-463.5,23.6805579857058,29141.2665294837
"2050/2051",2051,123,123,100,442,-81,23.7434272907926,28194.0603738641
"2051/2052",2052,123,123,100,440,-88,26.9545086656175,27773.6983434921
"2052/2053",2053,123,123,100,438,-54.5,20.2494349429387,28908.3341567684
