"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,3,-1443,0,41855.2819667312
"2000/2001",2001,123,123,100,1,-1303,1.00764601838244,40734.968123938
"2001/2002",2002,123,123,100,2,-1504.5,0,42419.8027866932
"2002/2003",2003,123,123,100,2,-1491,0,42407.1272228622
"2003/2004",2004,123,123,100,1,-1432,0,41968.4441989111
"2004/2005",2005,123,123,100,0,-1455,0,41829.6007278512
"2005/2006",2006,123,123,100,26,-1340,0.747610798665927,40831.7972865924
"2006/2007",2007,123,123,100,3,-1415,0,41421.0396749179
"2007/2008",2008,123,123,100,0,-1423.5,0,41596.0769661241
"2008/2009",2009,123,123,100,5,-1467.5,1.00312796656668,42049.1796047965
"2009/2010",2010,123,123,100,0,-1567.5,0,42851.0632925585
"2010/2011",2011,123,123,100,0,-1356,0,40935.3977601409
"2011/2012",2012,123,123,100,1,-1487.5,2.01206903606344,42426.9215574455
"2012/2013",2013,123,123,100,6,-1552.5,1.01168780417227,43018.0984356548
"2013/2014",2014,123,123,100,0,-1397,1.00239571652884,41179.8062368999
"2014/2015",2015,123,123,100,0,-1524,1.01869534992798,42523.8602234009
"2015/2016",2016,123,123,100,5,-1431.5,0,41718.6456718757
"2016/2017",2017,123,123,100,2,-1313.5,0,40445.1101571969
"2017/2018",2018,123,123,100,17,-1192.5,2.0057678353298,39587.7966371598
"2018/2019",2019,123,123,100,8,-1609,0,43128.6615843186
"2019/2020",2020,123,123,100,1,-1535,0,42624.5214285217
"2020/2021",2021,123,123,100,0,-1478.5,0,42237.2366910228
"2021/2022",2022,123,123,100,1,-1443.5,0,41564.1350567993
"2022/2023",2023,123,123,100,8,-1228.5,1.99310917040601,39509.7425748478
"2023/2024",2024,123,123,100,0,-1703,0,44044.3390744068
"2024/2025",2025,123,123,100,1,-1254.5,0,40196.6657296279
"2025/2026",2026,123,123,100,10,-1384,0,41277.4599775611
"2026/2027",2027,123,123,100,3,-1541.5,0,42546.3379594553
"2027/2028",2028,123,123,100,5,-1393,0,41246.8040897623
"2028/2029",2029,123,123,100,1,-1478.5,1.00167045647616,42289.9394024462
"2029/2030",2030,123,123,100,1,-1409,0,41635.755974011
"2030/2031",2031,123,123,100,0,-1431,1.00992211471811,41821.3378572976
"2031/2032",2032,123,123,100,1,-1294.5,0,40621.7716740621
"2032/2033",2033,123,123,100,0,-1626.5,1.01423050964854,43525.2589694662
"2033/2034",2034,123,123,100,0,-1542.5,0,42567.5983044915
"2034/2035",2035,123,123,100,13,-1208.5,3.88716093920669,39826.2776328996
"2035/2036",2036,123,123,100,14,-1217.5,0.994596997735865,39778.0855932338
"2036/2037",2037,123,123,100,8,-1447.5,1.01467863010114,41912.5314423237
"2037/2038",2038,123,123,100,0,-1644,2.00805317566072,43639.9791059596
"2038/2039",2039,123,123,100,0,-1485.5,1.00323886452816,42143.2351659192
"2039/2040",2040,123,123,100,1,-1476,0,42128.6686645541
"2040/2041",2041,123,123,100,2,-1427,0,41856.2921590544
"2041/2042",2042,123,123,100,3,-1502,0,42456.0904929535
"2042/2043",2043,123,123,100,3,-1403.5,0,41487.6110653961
"2043/2044",2044,123,123,100,8,-1343,0.915469300045352,40951.6560629904
"2044/2045",2045,123,123,100,0,-1217.5,0,39845.0563929547
"2045/2046",2046,123,123,100,0,-1108.5,2.01988199166724,38770.3638189454
"2046/2047",2047,123,123,100,3,-1374.5,0,41261.3889002446
"2047/2048",2048,123,123,100,5,-1438.5,0,41712.2466279706
