"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,515,216,38.3113061007899,25599.0795617733
"2000/2001",2001,123,123,100,429,281.5,40.4497076239325,25420.0512923504
"2001/2002",2002,123,123,100,321,74.5,37.5471272303878,28067.6781434258
"2002/2003",2003,123,123,100,457,281,38.3483100760305,25183.8446229101
"2003/2004",2004,123,123,100,415,260,38.561105313498,25748.058833136
"2004/2005",2005,123,123,100,326,130.5,38.7246784482134,26827.9614221895
"2005/2006",2006,123,123,100,462,366.5,42.4209549538604,24337.2385042398
"2006/2007",2007,123,123,100,457,223.5,42.2400433517124,25160.7053383356
"2007/2008",2008,123,123,100,226,-410.5,21.6423570992072,32079.2411799419
"2008/2009",2009,123,123,100,398,71.5,34.9515342542851,27341.8644143735
"2009/2010",2010,123,123,100,406,202.5,38.9588463897745,26471.7809456254
"2010/2011",2011,123,123,100,383,332,40.2717780578182,25353.3565664878
"2011/2012",2012,123,123,100,318,18,34.5041945718745,27763.6675047656
"2012/2013",2013,123,123,100,445,234,43.1519297873066,25345.1714903184
"2013/2014",2014,123,123,100,444,229.5,38.4140437474662,26294.5263100667
"2014/2015",2015,123,123,100,242,-179.5,29.3434622101089,30038.3374123736
"2015/2016",2016,123,123,100,365,-30,36.9658599428768,28662.3198223445
"2016/2017",2017,123,123,100,257,-119,32.1284927752162,29747.2085149528
"2017/2018",2018,123,123,100,443,487,43.6276273158887,23704.6594856824
"2018/2019",2019,123,123,100,383,164.5,38.0905475386215,26681.6238059662
"2019/2020",2020,123,123,100,272,-88,30.9629306256298,28865.3461128175
"2020/2021",2021,123,123,100,365,32,33.6558341447861,27835.9331394224
"2021/2022",2022,123,123,100,305,-234.5,29.371754728943,30023.3705700235
"2022/2023",2023,123,123,100,386,571,47.1720666333717,22973.8129748986
"2023/2024",2024,123,123,100,211,-512,19.7730642457354,32999.3318699789
"2024/2025",2025,123,123,100,373,115.5,38.7873632599158,26458.4695868064
"2025/2026",2026,123,123,100,468,253.5,38.441920100686,24941.1088208444
"2026/2027",2027,123,123,100,182,-300.5,22.1369658737201,31294.9563909941
"2027/2028",2028,123,123,100,284,-130,31.1328839841021,29545.1842668434
"2028/2029",2029,123,123,100,523,398,46.3685820887702,24155.4975491399
"2029/2030",2030,123,123,100,166,-226.5,28.2503442115465,30372.8681899323
"2030/2031",2031,123,123,100,462,375,43.6417293181134,25022.5391723667
"2031/2032",2032,123,123,100,393,362,44.2674716960494,24895.3900556997
"2032/2033",2033,123,123,100,492,242,41.220950472002,25810.4217504077
"2033/2034",2034,123,123,100,286,-200.5,28.3279477201297,30377.6923559909
"2034/2035",2035,123,123,100,429,285,42.6615883332076,25733.0948419757
"2035/2036",2036,123,123,100,719,809.5,55.2605014116409,21032.2646728777
"2036/2037",2037,123,123,100,370,-226,29.9956805058557,30161.9641478308
