"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,424,400.5,38.0136511712807,24503.4540638282
"2000/2001",2001,123,123,100,394,509,44.4843619601781,23958.8129651119
"2001/2002",2002,123,123,100,334,356,39.5980372789017,25635.9322749406
"2002/2003",2003,123,123,100,465,461.5,39.094876425936,24169.7803548122
"2003/2004",2004,123,123,100,381,471.5,36.4396927883406,24427.1334492194
"2004/2005",2005,123,123,100,344,425.5,44.6888325724741,24447.3825942395
"2005/2006",2006,123,123,100,450,517,43.3834909396832,23456.670641077
"2006/2007",2007,123,123,100,425,384,37.9291344289992,24196.591081921
"2007/2008",2008,123,123,100,239,89,34.7255398588524,27578.0234562188
"2008/2009",2009,123,123,100,405,369.5,37.3203717970832,24927.4174856244
"2009/2010",2010,123,123,100,450,398,37.278160086279,24708.8760944079
"2010/2011",2011,123,123,100,349,536.5,46.2275993359278,23527.5786161898
"2011/2012",2012,123,123,100,354,342,37.0616697747535,25069.1180597642
"2012/2013",2013,123,123,100,419,409.5,43.7343800263692,24521.6304371478
"2013/2014",2014,123,123,100,383,461.5,39.4494192937644,24521.6878850956
"2014/2015",2015,123,123,100,297,235.5,34.8211651585732,26356.6717999703
"2015/2016",2016,123,123,100,349,273.5,38.2832769020072,26187.7152148008
"2016/2017",2017,123,123,100,273,339,37.4536941620403,25592.4800209689
"2017/2018",2018,123,123,100,414,658,44.9347367153573,22562.0615183248
"2018/2019",2019,123,123,100,356,342,36.5700598159739,25183.2115389975
"2019/2020",2020,123,123,100,309,264.5,35.2680699289567,25781.9021368874
"2020/2021",2021,123,123,100,373,341,34.7635425874199,25245.9429439465
"2021/2022",2022,123,123,100,309,250.5,36.19651279174,25898.4816902564
"2022/2023",2023,123,123,100,413,672.5,49.2382801947874,22347.236152241
"2023/2024",2024,123,123,100,267,40,26.4030571245914,28153.47148833
"2024/2025",2025,123,123,100,362,395.5,37.8429633516098,24731.6013062303
"2025/2026",2026,123,123,100,423,508,42.4754728286571,23766.3162015136
"2026/2027",2027,123,123,100,241,209,35.0758374861202,26506.0006139874
"2027/2028",2028,123,123,100,283,292.5,37.786247233289,25850.2018146873
"2028/2029",2029,123,123,100,482,497,40.1297974640245,23641.4123405488
"2029/2030",2030,123,123,100,229,255,34.7220717929667,26263.5309953075
"2030/2031",2031,123,123,100,447,481,39.844155871923,24194.9341508131
"2031/2032",2032,123,123,100,387,578.5,45.5124681006403,23191.3753762497
"2032/2033",2033,123,123,100,449,388.5,40.0083978351529,24798.7187437499
"2033/2034",2034,123,123,100,312,260.5,34.1571514518369,26243.4673311426
"2034/2035",2035,123,123,100,374,503,43.0616543481597,23910.2018278921
"2035/2036",2036,123,123,100,586,755.5,50.4998419010039,21896.919049832
"2036/2037",2037,123,123,100,365,229,34.2765739498789,26443.6541895755
"2037/2038",2038,123,123,100,330,236.5,30.7279090409584,26553.5259410781
"2038/2039",2039,123,123,100,246,217.5,35.1800432282405,26578.5990410275
"2039/2040",2040,123,123,100,360,352,38.8700455812402,25267.719871195
"2040/2041",2041,123,123,100,329,411.5,40.5758119396785,24857.8881047154
"2041/2042",2042,123,123,100,344,277,35.2458311070716,25878.1590089221
"2042/2043",2043,123,123,100,305,397,39.7812253198906,24931.9263718193
"2043/2044",2044,123,123,100,420,521,43.4293501353877,23773.8655812517
"2044/2045",2045,123,123,100,378,495,45.325282503163,23787.9593414282
"2045/2046",2046,123,123,100,422,633,48.2844753477045,22636.1045277081
"2046/2047",2047,123,123,100,312,290.5,35.5295031159953,26067.3163969135
"2047/2048",2048,123,123,100,286,434.5,39.5699012537934,24589.6071141586
"2048/2049",2049,123,123,100,483,482,41.3467391580839,24057.9099052427
"2049/2050",2050,123,123,100,384,389.5,37.4248264168764,24797.357153248
"2050/2051",2051,123,123,100,434,416.5,43.2212056682961,24752.0930059999
"2051/2052",2052,123,123,100,391,430.5,38.7755807659996,24410.7361633899
"2052/2053",2053,123,123,100,341,297,36.04684303759,25442.0245222971
"2053/2054",2054,123,123,100,409,445,41.7460137868866,24357.5833002571
"2054/2055",2055,123,123,100,282,312,38.0016576828752,25946.9267725991
"2055/2056",2056,123,123,100,385,346.5,34.2223790007051,25151.7584771384
"2056/2057",2057,123,123,100,487,536,40.690518255361,23377.7750230534
"2057/2058",2058,123,123,100,333,152,31.0188073222407,26659.1186586777
"2058/2059",2059,123,123,100,319,268.5,35.5043270505284,26015.5387482075
"2059/2060",2060,123,123,100,322,274,32.2764047258784,26219.5396582112
"2060/2061",2061,123,123,100,480,564,42.76962865,23413.8672341574
"2061/2062",2062,123,123,100,528,561.5,42.2001418318114,23294.1159747168
"2062/2063",2063,123,123,100,390,376.5,40.5499557639064,25358.1934780274
"2063/2064",2064,123,123,100,401,382,39.4092666194661,25189.3172038486
"2064/2065",2065,123,123,100,237,277.5,33.7462092552391,25871.4515961409
"2065/2066",2066,123,123,100,318,216,37.6095448350566,26294.3570830906
"2066/2067",2067,123,123,100,352,397.5,35.6652316234758,25264.536893772
"2067/2068",2068,123,123,100,333,434.5,39.6385803265875,24746.5779385157
