"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,251,-561.5,19.280984625467,31820.6075748074
"2000/2001",2001,123,123,100,195,-770,12.9778091731866,33346.2295610395
"2001/2002",2002,123,123,100,207,-710,11.4758976909915,33408.2880104898
"2002/2003",2003,123,123,100,250,-533,16.0229198996833,32310.9529224173
"2003/2004",2004,123,123,100,196,-654,12.4919147851931,33210.8158147636
"2004/2005",2005,123,123,100,191,-742,14.165354109106,32781.6283162085
"2005/2006",2006,123,123,100,235,-644,17.2268262975617,33106.9170068939
"2006/2007",2007,123,123,100,293,-569.5,19.1823599416334,31262.240344772
"2007/2008",2008,123,123,100,162,-956.5,12.9693035889758,33828.0963159256
"2008/2009",2009,123,123,100,236,-715,15.407953927321,32686.178444896
"2009/2010",2010,123,123,100,183,-423.5,19.3964144717012,31252.9034108489
"2010/2011",2011,123,123,100,123,-852.5,7.91158892518496,35229.8594943152
"2011/2012",2012,123,123,100,264,-610.5,20.0398653096851,32499.0945907144
"2012/2013",2013,123,123,100,271,-370,22.0584229730529,30782.5492640177
"2013/2014",2014,123,123,100,212,-751.5,16.2941640670531,33008.1497393306
"2014/2015",2015,123,123,100,196,-752.5,12.0214210364067,32804.8470547753
"2015/2016",2016,123,123,100,141,-858.5,7.08711670978266,34438.6235662329
"2016/2017",2017,123,123,100,105,-1131.5,5.32412859649048,35781.7289506483
"2017/2018",2018,123,123,100,108,-932.5,10.4326955815652,34265.8262417144
"2018/2019",2019,123,123,100,332,-499,18.9625199482534,30545.5751769217
"2019/2020",2020,123,123,100,164,-648.5,9.79249757862948,33017.051502415
"2020/2021",2021,123,123,100,203,-664.5,14.2574717687331,33080.0993402218
"2021/2022",2022,123,123,100,126,-885,10.9567341838274,33790.6418238226
"2022/2023",2023,123,123,100,149,-964.5,10.2723895816088,35416.877366371
"2023/2024",2024,123,123,100,239,-582,13.4604648666798,31640.4049803172
"2024/2025",2025,123,123,100,242,-783,18.0633225493301,32521.7082657004
"2025/2026",2026,123,123,100,225,-748,16.2194781252763,33112.9530533925
"2026/2027",2027,123,123,100,116,-983.5,5.89732907002076,35293.1784953107
"2027/2028",2028,123,123,100,160,-896.5,8.98454569971835,34058.9441946712
"2028/2029",2029,123,123,100,230,-384.5,19.8008774490914,30745.1238688459
"2029/2030",2030,123,123,100,160,-1014,8.503979779855,35513.317788484
"2030/2031",2031,123,123,100,208,-541,17.4266041731673,31297.1079321024
"2031/2032",2032,123,123,100,101,-822,12.2389423132685,33739.0546401381
"2032/2033",2033,123,123,100,224,-334.5,20.2946326403088,30625.5818582778
"2033/2034",2034,123,123,100,205,-721.5,14.4717578303249,32889.6633293503
"2034/2035",2035,123,123,100,123,-995.5,9.94488065803807,35242.7834696784
"2035/2036",2036,123,123,100,120,-794,13.6732280753293,34350.3906827136
"2036/2037",2037,123,123,100,229,-790.5,16.1506263463547,32338.2228335319
"2037/2038",2038,123,123,100,235,-476.5,17.1755659782218,30451.1941454085
"2038/2039",2039,123,123,100,103,-931.5,2.88076775908451,35432.674928844
"2039/2040",2040,123,123,100,146,-830.5,8.68262066446209,33781.0436303299
"2040/2041",2041,123,123,100,196,-794,11.8526817968312,33961.9874404129
"2041/2042",2042,123,123,100,142,-706.5,13.6368805860521,32923.287656948
"2042/2043",2043,123,123,100,173,-748.5,12.8543399050495,34321.9694035314
"2043/2044",2044,123,123,100,172,-702,14.274786552978,33467.3020525584
"2044/2045",2045,123,123,100,71,-984,8.06445160807482,35535.0745208459
"2045/2046",2046,123,123,100,115,-1055,9.89564879884563,35819.4038977353
"2046/2047",2047,123,123,100,111,-1059.5,7.8756175664746,35018.5497211628
"2047/2048",2048,123,123,100,167,-769,11.6761690260375,34125.0685341582
"2048/2049",2049,123,123,100,341,-397,20.3014632847766,31275.9232766535
"2049/2050",2050,123,123,100,344,-733.5,19.592703215347,31486.7507486772
"2050/2051",2051,123,123,100,286,-444,22.5058264368319,31006.6876455881
"2051/2052",2052,123,123,100,241,-411,18.7322509339107,30584.877373538
"2052/2053",2053,123,123,100,235,-429,16.2821679815968,31772.3068237379
"2053/2054",2054,123,123,100,183,-540.5,16.6349731351434,31963.0156657295
"2054/2055",2055,123,123,100,185,-667.5,10.4476836116504,33505.0488802204
"2055/2056",2056,123,123,100,302,-450,17.0889245888471,31363.1526597943
"2056/2057",2057,123,123,100,247,-342.5,24.2394673367558,30303.8779412592
"2057/2058",2058,123,123,100,210,-589.5,10.9726010882323,31703.7950455751
"2058/2059",2059,123,123,100,175,-744,13.9545126763944,33532.8612246038
"2059/2060",2060,123,123,100,293,-754.5,13.4621303690626,33034.6664288156
"2060/2061",2061,123,123,100,204,-732,8.62496945929331,34360.0499079237
"2061/2062",2062,123,123,100,228,-409,20.3597026991031,31781.4745861525
"2062/2063",2063,123,123,100,134,-689,13.7241445330737,32921.0344001045
"2063/2064",2064,123,123,100,279,-497,18.0751191988921,31104.2714143768
"2064/2065",2065,123,123,100,95,-936.5,8.97463039063655,34911.6416640067
"2065/2066",2066,123,123,100,239,-787.5,13.5618087238827,32559.6942104381
"2066/2067",2067,123,123,100,204,-602.5,12.5050274513237,33010.0086856708
"2067/2068",2068,123,123,100,140,-814.5,12.5999906500078,33447.6053222772
"2068/2069",2069,123,123,100,131,-1162.5,3.33658253008775,35704.7502470063
"2069/2070",2070,123,123,100,190,-907.5,10.1675194296299,35025.2981173601
"2070/2071",2071,123,123,100,275,-322.5,19.3179361098969,30876.3473523688
