"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,238,154,36.3070232231222,27139.9982642045
"2000/2001",2001,123,123,100,326,292,38.9736189906329,26120.1173082677
"2001/2002",2002,123,123,100,157,124.5,35.7660160962983,27809.9916860144
"2002/2003",2003,123,123,100,201,25,32.9645015060511,28319.8430721645
"2003/2004",2004,123,123,100,149,98,35.5290177518692,27862.7482686018
"2004/2005",2005,123,123,100,137,229.5,41.5039961079844,26623.5640064967
"2005/2006",2006,123,123,100,238,234.5,39.940304392904,26276.3118780141
"2006/2007",2007,123,123,100,138,150,32.7845623460183,27226.6820087857
"2007/2008",2008,123,123,100,118,328,42.743861141689,25592.4880821301
"2008/2009",2009,123,123,100,219,52,38.2831429563352,28106.2705214641
"2009/2010",2010,123,123,100,98,-94.5,35.5069927618543,29563.6466152191
"2010/2011",2011,123,123,100,263,399.5,44.7266394021343,25191.2289573895
"2011/2012",2012,123,123,100,232,-49,30.6965241732138,29064.1517322604
"2012/2013",2013,123,123,100,190,-127.5,28.7724428862867,29881.5646344584
"2013/2014",2014,123,123,100,250,230,43.9633785818216,26386.614945147
"2014/2015",2015,123,123,100,173,122.5,36.604989108352,27772.1439993349
"2015/2016",2016,123,123,100,256,209,38.6723910233834,26560.5926347121
"2016/2017",2017,123,123,100,272,571.5,51.2538663294753,23612.6858192775
"2017/2018",2018,123,123,100,387,462,49.6309862538402,24225.291035994
"2018/2019",2019,123,123,100,132,-171.5,29.5223310397344,30263.5101835886
"2019/2020",2020,123,123,100,193,71,35.5810748673387,27777.2334664012
"2020/2021",2021,123,123,100,136,108,36.1327203020812,27741.1322033955
"2021/2022",2022,123,123,100,242,282.5,42.5009936235192,26016.2385374047
"2022/2023",2023,123,123,100,233,547,49.5926340974898,23559.66473572
"2023/2024",2024,123,123,100,71,-154.5,29.0431167650331,30300.4267572914
"2024/2025",2025,123,123,100,169,446,42.9433896016224,24757.5415619994
"2025/2026",2026,123,123,100,289,290.5,42.3351318308198,25672.8290716414
"2026/2027",2027,123,123,100,167,105,36.7224300966868,27641.1915263794
"2027/2028",2028,123,123,100,116,354.5,42.2664338561538,25555.5631692405
"2028/2029",2029,123,123,100,161,32,35.2642066828571,28520.9644239703
"2029/2030",2030,123,123,100,163,326.5,43.1326126282845,25674.6500068852
"2030/2031",2031,123,123,100,236,121.5,38.688998417799,27614.7136286739
"2031/2032",2032,123,123,100,184,350.5,43.3990587841329,25415.071689853
"2032/2033",2033,123,123,100,204,-269,26.8374093902542,31070.1749987327
"2033/2034",2034,123,123,100,102,85,37.732652828691,28053.1039363598
"2034/2035",2035,123,123,100,287,442,43.9260067104308,24089.6745389448
"2035/2036",2036,123,123,100,315,394.5,45.5540165621576,24702.9439959908
"2036/2037",2037,123,123,100,123,246,35.3624517812825,26397.5542860385
