"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,0,-2818,0,35225.547606489
"2000/2001",2001,123,123,100,0,-2853,0,34417.9864586601
"2001/2002",2002,123,123,100,2,-2881.5,0,34408.8109746285
"2002/2003",2003,123,123,100,0,-2859,0,35846.756733403
"2003/2004",2004,123,123,100,0,-2881.5,0,34919.9476783173
"2004/2005",2005,123,123,100,0,-2844.5,0,34272.6901151699
"2005/2006",2006,123,123,100,2,-2822.5,0,34637.9624114652
"2006/2007",2007,123,123,100,0,-2764.5,0,34408.88693679
"2007/2008",2008,123,123,100,0,-2805.5,0,32770.79471421
"2008/2009",2009,123,123,100,0,-2790.5,0,33720.6926206676
"2009/2010",2010,123,123,100,0,-2889.5,0,37326.326888236
"2010/2011",2011,123,123,100,0,-2913,0,34669.464434652
"2011/2012",2012,123,123,100,1,-2736,0,35338.5452722355
"2012/2013",2013,123,123,100,0,-2802.5,0,37283.1460904654
"2013/2014",2014,123,123,100,0,-2905,0,34439.0644586885
"2014/2015",2015,123,123,100,0,-2881,0,34382.079844085
"2015/2016",2016,123,123,100,0,-2924.5,0,34030.4846978472
"2016/2017",2017,123,123,100,0,-2924.5,0,31836.476330623
"2017/2018",2018,123,123,100,0,-2927,0,34040.8740819178
"2018/2019",2019,123,123,100,16,-2549.5,1.92648201585358,34167.5060403845
"2019/2020",2020,123,123,100,0,-2840.5,0,35196.4087480367
"2020/2021",2021,123,123,100,0,-2875,0,34802.0150005503
"2021/2022",2022,123,123,100,0,-2886,0,34037.9653459813
"2022/2023",2023,123,123,100,6,-2837,1.0164917779831,31987.6153390587
"2023/2024",2024,123,123,100,0,-2869,0,35741.2714887247
"2024/2025",2025,123,123,100,0,-2783,1.01406771025298,32988.4197273098
"2025/2026",2026,123,123,100,0,-2794,1.01708285139501,33198.5143718701
"2026/2027",2027,123,123,100,0,-2947.5,0,33179.425462957
"2027/2028",2028,123,123,100,0,-2927,0,33246.1752354666
"2028/2029",2029,123,123,100,0,-2852,0,37516.9347848226
"2029/2030",2030,123,123,100,0,-2906,0,32402.6698612794
"2030/2031",2031,123,123,100,0,-2814,0,35912.5373530607
"2031/2032",2032,123,123,100,0,-2887.5,0,34829.7881294074
"2032/2033",2033,123,123,100,0,-2876.5,0,37991.9290521052
"2033/2034",2034,123,123,100,0,-2852.5,0,34838.7777610146
"2034/2035",2035,123,123,100,0,-2920,0,33093.2290908392
"2035/2036",2036,123,123,100,0,-2890,0,34808.3909101356
"2036/2037",2037,123,123,100,0,-2892.5,0,33564.6521259486
"2037/2038",2038,123,123,100,0,-2815.5,0,37267.3563955184
"2038/2039",2039,123,123,100,0,-2938.5,0,33290.5596941947
"2039/2040",2040,123,123,100,0,-2912.5,0,33964.9613975659
"2040/2041",2041,123,123,100,0,-2914.5,0,33984.9681834057
"2041/2042",2042,123,123,100,0,-2898.5,0,35869.648460635
"2042/2043",2043,123,123,100,0,-2910.5,0,34387.5610842737
"2043/2044",2044,123,123,100,0,-2920.5,0,35029.0300113554
"2044/2045",2045,123,123,100,0,-2944.5,0,33198.4527090588
"2045/2046",2046,123,123,100,0,-2885,0,32585.8252462926
"2046/2047",2047,123,123,100,0,-2942.5,0,32487.8441284867
"2047/2048",2048,123,123,100,0,-2865,0,34859.5544479461
"2048/2049",2049,123,123,100,0,-2770.5,0,35582.8237177473
"2049/2050",2050,123,123,100,0,-2577.5,5.0634597079457,31566.7870061947
"2050/2051",2051,123,123,100,0,-2795.5,0,35596.9823451005
"2051/2052",2052,123,123,100,4,-2847,0,36776.6393657625
"2052/2053",2053,123,123,100,0,-2878.5,0,36810.4531357009
"2053/2054",2054,123,123,100,0,-2896,0,36385.2474221867
"2054/2055",2055,123,123,100,0,-2895.5,0,35259.0869689994
"2055/2056",2056,123,123,100,0,-2800.5,0,36429.1558101848
"2056/2057",2057,123,123,100,0,-2822.5,0,37529.8164471379
"2057/2058",2058,123,123,100,5,-2842,0,35592.1558820643
"2058/2059",2059,123,123,100,0,-2916.5,0,34646.9543821439
"2059/2060",2060,123,123,100,0,-2787,0,33533.1534801703
"2060/2061",2061,123,123,100,0,-2861.5,0,34346.7465680884
"2061/2062",2062,123,123,100,0,-2850.5,0,36876.7471228344
"2062/2063",2063,123,123,100,0,-2927.5,0,35333.3310040459
"2063/2064",2064,123,123,100,4,-2738,1.00482613727761,35201.8134349436
"2064/2065",2065,123,123,100,0,-2925,0,33525.8462681696
"2065/2066",2066,123,123,100,0,-2827.5,0,33343.5706293918
"2066/2067",2067,123,123,100,0,-2872,0,35854.9919586265
"2067/2068",2068,123,123,100,0,-2862.5,0,34056.2475857912
"2068/2069",2069,123,123,100,0,-2921,0,31353.7223283397
"2069/2070",2070,123,123,100,0,-2903.5,0,32450.7592623932
"2070/2071",2071,123,123,100,0,-2876.5,0,37598.5993106337
"2071/2072",2072,123,123,100,0,-2841,0,36192.2316058381
"2072/2073",2073,123,123,100,8,-2675,1.00728916051029,34330.9789903518
"2073/2074",2074,123,123,100,0,-2852.5,0,40019.6104487274
"2074/2075",2075,123,123,100,0,-2849.5,0,37678.2410495039
"2075/2076",2076,123,123,100,0,-2930,0,34908.2688938603
"2076/2077",2077,123,123,100,0,-2884.5,0,33121.4085400002
"2077/2078",2078,123,123,100,0,-2845,0,36212.7256851662
"2078/2079",2079,123,123,100,0,-2902.5,0,35789.7485914351
"2079/2080",2080,123,123,100,1,-2869,0,34144.5716734771
"2080/2081",2081,123,123,100,0,-2882.5,0,38867.3083611755
"2081/2082",2082,123,123,100,0,-2815.5,0,36044.3963247947
"2082/2083",2083,123,123,100,0,-2922.5,0,36851.9457269358
"2083/2084",2084,123,123,100,0,-2919,0,34617.948831209
"2084/2085",2085,123,123,100,0,-2866,0,34713.2128164982
"2085/2086",2086,123,123,100,0,-2916,0,32681.0656156642
"2086/2087",2087,123,123,100,4,-2734,0,36053.6665671961
"2087/2088",2088,123,123,100,0,-2804,0,35216.8449552516
"2088/2089",2089,123,123,100,0,-2805.5,0,36776.0183295086
