"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,2217,2231.5,92.2009989075843,2018.4389308922
"2000/2001",2001,123,123,100,2049,2056,90.4682955893867,2093.63323290149
"2001/2002",2002,123,123,100,2272,2298.5,93.4967116476671,1721.76476133621
"2002/2003",2003,123,123,100,2129,2232,93.012179913873,2192.76143778407
"2003/2004",2004,123,123,100,2225,2238,92.4055068423928,2009.4575508149
"2004/2005",2005,123,123,100,2234,2202.5,90.9039034552914,2023.11235295242
"2005/2006",2006,123,123,100,2085,2143,91.3349097153944,2135.46501164432
"2006/2007",2007,123,123,100,2327,2384.5,94.6702361851922,1762.73164366168
"2007/2008",2008,123,123,100,2263,2179,90.306612929633,1597.29656277079
"2008/2009",2009,123,123,100,2062,2137,92.0035154935099,2222.53192411899
"2009/2010",2010,123,123,100,2205,2320.5,93.5342865609787,2448.71050793951
"2010/2011",2011,123,123,100,2171,2003,90.3157465276599,2064.32852036192
"2011/2012",2012,123,123,100,2030,2139,90.5081245016295,2478.83037935378
"2012/2013",2013,123,123,100,2150,2293.5,93.3121426312296,2320.36268591735
"2013/2014",2014,123,123,100,2168,2086.5,91.8025768672278,2019.67630517489
"2014/2015",2015,123,123,100,2203,2234,92.5777212611852,2126.66133292607
"2015/2016",2016,123,123,100,2159,2204.5,90.8687430935138,1742.31355377601
"2016/2017",2017,123,123,100,2266,1982,89.8061495914312,1398.58144598245
"2017/2018",2018,123,123,100,2072,1959,89.7960342077331,1772.67663114995
"2018/2019",2019,123,123,100,2107,2282.5,92.9418456264302,2680.67677204742
"2019/2020",2020,123,123,100,2151,2183,91.558696226879,2536.05214923038
"2020/2021",2021,123,123,100,2232,2224.5,92.1002259978377,1928.75676332985
"2021/2022",2022,123,123,100,2166,2015.5,90.9880868716909,1915.43469291169
"2022/2023",2023,123,123,100,2218,2027,88.6439813022507,1754.61530718987
"2023/2024",2024,123,123,100,2187,2263,91.9133268838887,2420.59024453501
"2024/2025",2025,123,123,100,2249,2066,90.4428009740059,1693.31051822263
"2025/2026",2026,123,123,100,2119,2147,92.165357048043,1906.61585690931
"2026/2027",2027,123,123,100,2232,2280.5,92.4901941563348,1748.9066349332
"2027/2028",2028,123,123,100,2312,2175.5,92.0025356571959,1527.54624469322
"2028/2029",2029,123,123,100,2111,2282,92.4993352426009,2387.3344044066
"2029/2030",2030,123,123,100,2286,2186.5,90.4924824341288,1490.37519805774
"2030/2031",2031,123,123,100,2075,2155.5,91.8136410014185,2353.22061665601
"2031/2032",2032,123,123,100,2247,2141.5,90.3910255307746,1798.147254101
"2032/2033",2033,123,123,100,2054,2288,93.2381892209614,2665.17328146053
"2033/2034",2034,123,123,100,2235,2219.5,92.1835912306569,2069.2604888822
"2034/2035",2035,123,123,100,2231,2129.5,88.9863757127223,1371.1443769366
"2035/2036",2036,123,123,100,2095,2083.5,90.7516347156652,1918.53243003646
"2036/2037",2037,123,123,100,2411,2273,92.4189170549889,1450.47186969849
"2037/2038",2038,123,123,100,2040,2229.5,91.6606738149767,2817.25183980237
"2038/2039",2039,123,123,100,2335,2222.5,91.9625589221669,1589.58788190037
"2039/2040",2040,123,123,100,2209,2128.5,91.5080331399658,1963.30361768231
"2040/2041",2041,123,123,100,2374,2296,92.5952807831745,1609.41004701424
"2041/2042",2042,123,123,100,2211,2228,90.9573412858772,2205.08942128695
"2042/2043",2043,123,123,100,2302,2252.5,91.1857792998344,1652.59329384705
"2043/2044",2044,123,123,100,2138,2115,91.1360358337388,1876.08107252489
"2044/2045",2045,123,123,100,2190,1992.5,90.3266664225812,1675.36191543425
"2045/2046",2046,123,123,100,2129,1858,87.3218000055804,1558.43992986181
"2046/2047",2047,123,123,100,2430,2300,92.1122452133022,1240.47090928629
