"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,1127,982.5,64.0373302731814,12965.7667481388
"2000/2001",2001,123,123,100,1112,1031,60.7779346582069,13656.0242588038
"2001/2002",2002,123,123,100,1091,1004,65.4999973607415,13426.9259717452
"2002/2003",2003,123,123,100,1162,1012.5,64.1946491717568,12521.568343017
"2003/2004",2004,123,123,100,1085,1046,67.364952618628,12324.0838255669
"2004/2005",2005,123,123,100,1067,937,60.3390432735785,13971.9508989869
"2005/2006",2006,123,123,100,1061,942.5,62.2540607213178,13417.2579908053
"2006/2007",2007,123,123,100,1027,891,58.4304199110422,13129.9689729115
"2007/2008",2008,123,123,100,1044,795,52.5395122463808,15615.2241712018
"2008/2009",2009,123,123,100,1075,908,62.5413863367071,13465.1169130465
"2009/2010",2010,123,123,100,1244,1092,69.962215256216,11204.5794828953
"2010/2011",2011,123,123,100,1143,1122.5,69.8998449022894,13402.2496617913
"2011/2012",2012,123,123,100,1127,982,63.5498550387634,12952.2650573156
"2012/2013",2013,123,123,100,1181,1074,68.7729707694502,11350.79479935
"2013/2014",2014,123,123,100,1053,951,63.5901736384196,13970.6811166746
"2014/2015",2015,123,123,100,1087,877,61.3159705486385,14174.8797998736
"2015/2016",2016,123,123,100,1111,990,60.1389146979061,14385.4300691916
"2016/2017",2017,123,123,100,977,849.5,55.5883774297529,16269.543057685
"2017/2018",2018,123,123,100,1082,987,59.7027114852083,14852.2109049843
"2018/2019",2019,123,123,100,995,839,61.0855366033015,12827.5828250346
"2019/2020",2020,123,123,100,1136,1005,63.3694078394858,13158.4343729219
"2020/2021",2021,123,123,100,1110,978.5,61.9783399879025,12997.1612139835
"2021/2022",2022,123,123,100,1177,949.5,58.7789262221147,14858.1000338891
"2022/2023",2023,123,123,100,1044,1003,64.957358983941,14232.2416392823
"2023/2024",2024,123,123,100,1073,886,61.1552891917906,13474.971285064
"2024/2025",2025,123,123,100,1060,891,58.7560697544018,14172.1001420792
"2025/2026",2026,123,123,100,1050,873.5,58.266024074263,14126.070232382
"2026/2027",2027,123,123,100,1055,869.5,60.2366630063016,15369.6313494095
"2027/2028",2028,123,123,100,1073,854,58.6128995816121,15154.2686450495
"2028/2029",2029,123,123,100,1195,1174.5,72.2052889842812,10912.4137262707
"2029/2030",2030,123,123,100,989,820,58.6587137072092,15981.9226719993
"2030/2031",2031,123,123,100,1214,1092,64.5776496671019,12022.5295025366
"2031/2032",2032,123,123,100,1196,1163.5,67.6988733450348,13045.439655446
"2032/2033",2033,123,123,100,1277,1159,71.9289599616454,10723.6608213237
"2033/2034",2034,123,123,100,1048,953,57.4771827193131,13637.7211181503
"2034/2035",2035,123,123,100,1040,903,61.7425439904277,15469.9080701182
"2035/2036",2036,123,123,100,1164,1204.5,68.8707055489945,12431.9644111805
"2036/2037",2037,123,123,100,1052,804.5,54.6086342006297,14872.4923525429
"2037/2038",2038,123,123,100,1194,1015.5,64.1973940438347,12212.2207724284
"2038/2039",2039,123,123,100,1107,901.5,57.3736610025671,14940.7740827366
"2039/2040",2040,123,123,100,1068,952,61.8042493474309,14207.0511028706
"2040/2041",2041,123,123,100,1052,878.5,62.834335651637,14330.4598777019
"2041/2042",2042,123,123,100,1235,1024,61.778631606519,13196.0510355616
"2042/2043",2043,123,123,100,1045,973.5,65.2410916935078,13558.4479233795
"2043/2044",2044,123,123,100,1116,989.5,64.2424771170781,13533.7627788819
"2044/2045",2045,123,123,100,1123,1048.5,62.5390933781296,14534.1834304687
"2045/2046",2046,123,123,100,1076,996.5,60.286473367049,15068.531168079
"2046/2047",2047,123,123,100,1083,900.5,56.1736693608586,15573.8202094524
"2047/2048",2048,123,123,100,1136,1002,65.3987639499896,13650.7207705444
"2048/2049",2049,123,123,100,1048,954.5,64.7333385430884,12069.7874536351
"2049/2050",2050,123,123,100,936,811.5,58.856292881298,13898.8829680909
"2050/2051",2051,123,123,100,1150,963.5,65.9460855957668,12328.6513330019
"2051/2052",2052,123,123,100,1185,1053.5,70.452589356546,11471.919432899
"2052/2053",2053,123,123,100,1143,1058.5,69.4537695354529,11923.2215437116
"2053/2054",2054,123,123,100,1168,1028.5,65.9069892223424,12357.7943419078
"2054/2055",2055,123,123,100,1117,991,66.0174311818819,12975.5417358307
"2055/2056",2056,123,123,100,1083,1009.5,71.5835180312215,11864.8779551396
"2056/2057",2057,123,123,100,1134,1032.5,67.0187468735194,11237.3381963978
"2057/2058",2058,123,123,100,1120,899,67.2193449090537,13255.0996644376
"2058/2059",2059,123,123,100,1137,997.5,60.8542174341428,13829.4336914988
"2059/2060",2060,123,123,100,1028,870.5,61.537057004366,14035.5358448373
"2060/2061",2061,123,123,100,1055,1012,65.4492082308379,13344.2215145417
"2061/2062",2062,123,123,100,1165,1042.5,69.0968426753743,11328.7350475732
"2062/2063",2063,123,123,100,1183,993.5,60.833640785163,13670.8632475585
"2063/2064",2064,123,123,100,1097,1021,63.5600424775739,11919.8420715146
"2064/2065",2065,123,123,100,1135,894.5,60.2408665128669,15146.144789122
"2065/2066",2066,123,123,100,996,807.5,56.5463610288434,14801.1669844147
"2066/2067",2067,123,123,100,1152,1115,70.9547341927018,12111.9579293337
"2067/2068",2068,123,123,100,1086,957,62.0802836045305,14196.3824553229
"2068/2069",2069,123,123,100,1011,736,54.6903127889827,17087.0496325009
"2069/2070",2070,123,123,100,1059,916.5,60.1585486336389,14618.0817501498
"2070/2071",2071,123,123,100,1144,1048.5,70.9985175755828,11065.7136477027
"2071/2072",2072,123,123,100,1180,1074.5,67.1841066344177,12404.2243945161
"2072/2073",2073,123,123,100,1024,833,58.5167354351343,13049.5052530067
"2073/2074",2074,123,123,100,1283,1151,74.5735792095547,9612.47458071914
"2074/2075",2075,123,123,100,1193,1140.5,72.6027602824579,10412.5083875693
"2075/2076",2076,123,123,100,1116,992.5,61.6666795350902,13370.8631538702
"2076/2077",2077,123,123,100,1050,787.5,55.0343386915583,15214.9145719577
"2077/2078",2078,123,123,100,1139,1085.5,66.6327120685646,11884.0808148505
"2078/2079",2079,123,123,100,1171,1051,65.7441271164216,12614.5126353111
"2079/2080",2080,123,123,100,1071,934.5,65.8417909264635,13443.0502620181
"2080/2081",2081,123,123,100,1208,1126,70.9288543547345,11028.0624398962
"2081/2082",2082,123,123,100,1037,990,68.0618341143472,11781.5898404755
"2082/2083",2083,123,123,100,1169,1141.5,70.9286938458208,12268.7561059929
"2083/2084",2084,123,123,100,1122,889,58.9909329439233,13985.4690336138
"2084/2085",2085,123,123,100,1073,812,60.2767022195412,13948.5378360236
"2085/2086",2086,123,123,100,1100,993.5,59.8925993181301,14958.4611645518
"2086/2087",2087,123,123,100,1066,839,64.1836145554616,12562.1552428817
"2087/2088",2088,123,123,100,1146,1017.5,65.0969355544303,12714.2662151977
"2088/2089",2089,123,123,100,1195,1032.5,67.7932776323596,11623.5338597484
"2089/2090",2090,123,123,100,1129,994.5,64.1928293926276,13539.0552129215
"2090/2091",2091,123,123,100,1335,1309.5,71.7435416013295,10690.5553013831
"2091/2092",2092,123,123,100,1101,990.5,67.4179974502895,12654.5267294627
"2092/2093",2093,123,123,100,1002,920.5,55.4292591301446,15726.9729728438
"2093/2094",2094,123,123,100,1197,1142.5,66.683512238521,13782.5697094481
"2094/2095",2095,123,123,100,1091,857.5,61.7575095573247,13676.2754622549
"2095/2096",2096,123,123,100,1319,1191,71.9929494788812,10870.8533712523
"2096/2097",2097,123,123,100,1115,1029,62.3224318582907,14204.7474416168
"2097/2098",2098,123,123,100,1203,1102,70.6336217695816,12808.3940769415
"2098/2099",2099,123,123,100,1155,997.5,67.432008914835,12091.2885658415
"2099/2100",2100,123,123,100,1022,922.5,59.8732621534691,14922.8003872493
