"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,0,-2930,0,48567.9887156869
"2000/2001",2001,123,123,100,0,-2922.5,0,48033.6563338941
"2001/2002",2002,123,123,100,0,-2912,0,48167.0048308528
"2002/2003",2003,123,123,100,0,-2931.5,0,48902.1560796985
"2003/2004",2004,123,123,100,0,-2932.5,0,48650.2992862589
"2004/2005",2005,123,123,100,0,-2939.5,0,47879.8960104429
"2005/2006",2006,123,123,100,0,-2910,0,48289.3576050146
"2006/2007",2007,123,123,100,0,-2910.5,0,48226.7018631615
"2007/2008",2008,123,123,100,0,-2900.5,0,45832.886333824
"2008/2009",2009,123,123,100,0,-2909,0,47813.0902737731
"2009/2010",2010,123,123,100,0,-2934,0,49697.4329591624
"2010/2011",2011,123,123,100,0,-2939.5,0,48821.951928287
"2011/2012",2012,123,123,100,0,-2891.5,0,48091.629068017
"2012/2013",2013,123,123,100,0,-2920,0,49972.9583258606
"2013/2014",2014,123,123,100,0,-2929,0,47984.3992959328
"2014/2015",2015,123,123,100,0,-2919.5,0,47366.7258204704
"2015/2016",2016,123,123,100,0,-2926,0,47514.9474789626
"2016/2017",2017,123,123,100,0,-2935,0,46056.9985681574
"2017/2018",2018,123,123,100,0,-2933,0,47528.9377594884
"2018/2019",2019,123,123,100,0,-2861,0,48249.3685362097
"2019/2020",2020,123,123,100,0,-2907,0,48051.9076790102
"2020/2021",2021,123,123,100,0,-2928.5,0,48314.3477600007
"2021/2022",2022,123,123,100,0,-2920,0,47124.0063028787
"2022/2023",2023,123,123,100,0,-2923.5,0,47913.2456263043
"2023/2024",2024,123,123,100,0,-2912,0,47554.3554640673
"2024/2025",2025,123,123,100,0,-2929,0,46991.1896339632
"2025/2026",2026,123,123,100,0,-2925,0,47739.9508290449
"2026/2027",2027,123,123,100,0,-2941.5,0,47101.7885341574
"2027/2028",2028,123,123,100,0,-2927.5,0,46414.3023552448
"2028/2029",2029,123,123,100,0,-2917,0,49920.9360330491
"2029/2030",2030,123,123,100,0,-2917,0,46276.229976418
"2030/2031",2031,123,123,100,0,-2933,0,48981.5770553066
"2031/2032",2032,123,123,100,0,-2920,0,48725.7420869172
"2032/2033",2033,123,123,100,0,-2921,0,50017.9258420886
"2033/2034",2034,123,123,100,0,-2919.5,0,47867.5373755842
"2034/2035",2035,123,123,100,0,-2943,0,47009.0808600639
"2035/2036",2036,123,123,100,0,-2947,0,49549.3635070436
"2036/2037",2037,123,123,100,0,-2928.5,0,46670.1885792445
"2037/2038",2038,123,123,100,0,-2923.5,0,48762.205824675
"2038/2039",2039,123,123,100,0,-2943,0,46971.5574313514
"2039/2040",2040,123,123,100,0,-2932.5,0,47696.4293027343
"2040/2041",2041,123,123,100,0,-2939,0,47998.7725825468
"2041/2042",2042,123,123,100,0,-2923.5,0,48397.9813517779
"2042/2043",2043,123,123,100,0,-2937,0,48202.0568265123
"2043/2044",2044,123,123,100,0,-2938,0,48568.6775939642
"2044/2045",2045,123,123,100,0,-2949,0,47929.0227268124
"2045/2046",2046,123,123,100,0,-2936,0,46983.3718850659
"2046/2047",2047,123,123,100,0,-2942,0,46592.1619779291
"2047/2048",2048,123,123,100,0,-2898.5,0,47872.2414489277
"2048/2049",2049,123,123,100,0,-2933,0,48572.7841890007
"2049/2050",2050,123,123,100,0,-2871,0,46728.4793907795
"2050/2051",2051,123,123,100,0,-2922,0,48408.3289039396
"2051/2052",2052,123,123,100,0,-2921,0,49483.0434342073
"2052/2053",2053,123,123,100,0,-2920.5,0,49041.0843061972
"2053/2054",2054,123,123,100,0,-2936.5,0,48763.338122922
"2054/2055",2055,123,123,100,0,-2918.5,0,48414.1616970319
"2055/2056",2056,123,123,100,0,-2899,0,49453.5957738562
"2056/2057",2057,123,123,100,0,-2943,0,50007.1978803743
"2057/2058",2058,123,123,100,0,-2874.5,0,47820.2663471783
"2058/2059",2059,123,123,100,0,-2942,0,47840.5200470313
"2059/2060",2060,123,123,100,0,-2909.5,0,47540.9237458957
"2060/2061",2061,123,123,100,0,-2923,0,48662.166526963
"2061/2062",2062,123,123,100,0,-2930,0,49610.5273007322
"2062/2063",2063,123,123,100,0,-2933,0,47800.0387987737
"2063/2064",2064,123,123,100,0,-2909,0,49153.7460414432
"2064/2065",2065,123,123,100,0,-2937,0,47055.4157310175
"2065/2066",2066,123,123,100,0,-2926,0,46912.3406507699
"2066/2067",2067,123,123,100,0,-2924,0,49171.0515997652
"2067/2068",2068,123,123,100,0,-2926,0,47504.9655536944
"2068/2069",2069,123,123,100,0,-2923,0,45387.50040658
"2069/2070",2070,123,123,100,0,-2943,0,47566.7869771784
"2070/2071",2071,123,123,100,0,-2930,0,49839.0225435747
"2071/2072",2072,123,123,100,0,-2907,0,48848.6001647282
"2072/2073",2073,123,123,100,0,-2876.5,0,47584.2680405024
"2073/2074",2074,123,123,100,0,-2920.5,0,50842.6319861766
"2074/2075",2075,123,123,100,0,-2924.5,0,50215.8023763448
"2075/2076",2076,123,123,100,0,-2938,0,48439.8486684971
"2076/2077",2077,123,123,100,0,-2941,0,46938.546305595
"2077/2078",2078,123,123,100,0,-2930.5,0,49575.9210004956
"2078/2079",2079,123,123,100,0,-2941,0,48805.6874104049
"2079/2080",2080,123,123,100,0,-2888.5,0,47511.5375708155
"2080/2081",2081,123,123,100,0,-2923.5,0,49914.1877415664
"2081/2082",2082,123,123,100,0,-2905,0,49087.6938992012
"2082/2083",2083,123,123,100,0,-2931,0,49501.1772645004
"2083/2084",2084,123,123,100,0,-2944,0,47344.4430180471
"2084/2085",2085,123,123,100,0,-2921,0,47090.7931459267
"2085/2086",2086,123,123,100,0,-2925,0,47240.32073907
"2086/2087",2087,123,123,100,0,-2869.5,0,47749.6743597034
"2087/2088",2088,123,123,100,0,-2931,0,48859.9175708443
"2088/2089",2089,123,123,100,0,-2925,0,49593.5566875953
