"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,230,-4,20.32938838043,28537.0261830936
"2000/2001",2001,123,123,100,227,-118,20.9627601755798,29596.6619998846
"2001/2002",2002,123,123,100,276,-11.5,22.2211081371107,28729.4405397854
"2002/2003",2003,123,123,100,239,38,25.1099168158083,28294.9486053727
"2003/2004",2004,123,123,100,249,-26,25.0125033211199,28787.609232037
"2004/2005",2005,123,123,100,215,-53,21.3298431513471,29220.0574086385
"2005/2006",2006,123,123,100,257,-109,23.6081609528674,29789.7248097968
"2006/2007",2007,123,123,100,257,-40.5,23.2556240428879,28832.4633709783
"2007/2008",2008,123,123,100,248,-74,19.8078213037776,28981.4183733242
"2008/2009",2009,123,123,100,285,-4,22.0673134595999,28521.3696434017
"2009/2010",2010,123,123,100,233,98,24.8409689633869,27691.4183657861
"2010/2011",2011,123,123,100,202,-153,15.8294963100882,30209.4076559446
"2011/2012",2012,123,123,100,225,14,22.3852308111208,28391.0243362326
"2012/2013",2013,123,123,100,231,94.5,28.3951064431448,27879.6345883226
"2013/2014",2014,123,123,100,234,-95.5,20.3546008143633,29404.0006871792
"2014/2015",2015,123,123,100,285,16.5,24.2069721226746,28462.5181611602
"2015/2016",2016,123,123,100,212,-69.5,18.4447793077101,29133.9090172495
"2016/2017",2017,123,123,100,215,-283,12.2326702858823,30539.819498823
"2017/2018",2018,123,123,100,178,-245.5,18.5616634661232,30906.4095876068
"2018/2019",2019,123,123,100,315,71.5,23.7086279010449,28088.723397369
"2019/2020",2020,123,123,100,281,9,19.5520035319331,28467.7650096272
"2020/2021",2021,123,123,100,217,20.5,23.6077331359,28328.2232785234
"2021/2022",2022,123,123,100,186,-88.5,15.8018131597104,29130.7278734553
"2022/2023",2023,123,123,100,184,-286,16.6227769108345,31157.8048324799
"2023/2024",2024,123,123,100,342,136,23.5718635697264,27409.8755798605
"2024/2025",2025,123,123,100,227,-103.5,23.0316347716445,29043.5097259227
"2025/2026",2026,123,123,100,226,-73,19.2855644637361,29109.1432243031
"2026/2027",2027,123,123,100,272,-78,16.1076529135872,29376.6330755982
"2027/2028",2028,123,123,100,277,-138,19.4843013001631,29539.3807604578
"2028/2029",2029,123,123,100,235,57,26.9164450249203,27955.8579243021
"2029/2030",2030,123,123,100,294,-165.5,14.7707958987975,30083.1328593246
"2030/2031",2031,123,123,100,202,26.5,27.1373030760993,28174.6316992394
"2031/2032",2032,123,123,100,212,-207.5,16.8976607989083,30398.8692577053
"2032/2033",2033,123,123,100,219,201,29.9739576228404,26806.9669609331
"2033/2034",2034,123,123,100,296,-23,19.3640467629402,28580.2401133506
"2034/2035",2035,123,123,100,187,-242,12.2346086401614,31266.7143496186
"2035/2036",2036,123,123,100,129,-194.5,17.0054689464989,30237.7385710995
"2036/2037",2037,123,123,100,244,-29,22.6866400718353,28485.7820899733
"2037/2038",2038,123,123,100,301,139.5,22.7388682425589,27447.3464161959
"2038/2039",2039,123,123,100,254,-84,15.8693080236919,29041.3472834909
"2039/2040",2040,123,123,100,249,-87.5,21.9419172774171,29351.9669080349
"2040/2041",2041,123,123,100,241,-93,17.0193648045471,29594.4549771715
"2041/2042",2042,123,123,100,259,9,18.1643357645016,28633.4432226447
"2042/2043",2043,123,123,100,260,-100.5,20.6344475090652,29625.7218377311
"2043/2044",2044,123,123,100,185,-97,20.7199061747735,29688.5108579565
"2044/2045",2045,123,123,100,144,-206.5,13.0182253891555,30631.1420253599
"2045/2046",2046,123,123,100,123,-292.5,14.9636441304795,31256.4320812691
"2046/2047",2047,123,123,100,224,-173.5,15.2908229843013,30102.6668480057
"2047/2048",2048,123,123,100,269,-83.5,17.751452373554,29381.7862484232
"2048/2049",2049,123,123,100,225,95,24.7385250749448,27972.6276590759
"2049/2050",2050,123,123,100,297,-4.5,25.2872848199877,28372.2191257365
"2050/2051",2051,123,123,100,220,75.5,23.3750539177447,27740.7052535303
"2051/2052",2052,123,123,100,246,124,30.2923391924223,27450.028667476
"2052/2053",2053,123,123,100,316,115.5,23.6843373641855,27754.2282518744
"2053/2054",2054,123,123,100,204,32.5,22.8815712530327,28254.2293569138
"2054/2055",2055,123,123,100,295,33.5,19.5637366315614,28369.6239370555
"2055/2056",2056,123,123,100,343,114,24.3934894302347,27886.6030700374
"2056/2057",2057,123,123,100,210,83,28.6077567110272,28172.7836400196
"2057/2058",2058,123,123,100,398,114.5,20.9108624665862,27529.809314766
"2058/2059",2059,123,123,100,243,-9.5,18.1035692554467,28757.533366045
"2059/2060",2060,123,123,100,335,9.5,20.2696937796743,28484.8539708098
"2060/2061",2061,123,123,100,273,-91.5,15.9725394648208,29696.6958927009
"2061/2062",2062,123,123,100,291,40.5,24.4228978096164,28506.8254579976
"2062/2063",2063,123,123,100,253,-63.5,18.498284859088,28854.0727905715
"2063/2064",2064,123,123,100,285,137,24.70949675679,27374.0932352794
"2064/2065",2065,123,123,100,259,-110.5,18.4310918246249,29859.3028515037
"2065/2066",2066,123,123,100,273,-16,18.0758802316684,28696.9053794229
"2066/2067",2067,123,123,100,290,34,23.0621847180983,28443.2528691236
"2067/2068",2068,123,123,100,228,-103.5,19.8644132153345,29653.251601913
"2068/2069",2069,123,123,100,272,-201,14.2310824426854,30283.2323561562
"2069/2070",2070,123,123,100,248,-116,20.3866601273007,29743.9761413755
"2070/2071",2071,123,123,100,315,171,27.5213036019568,27426.8725773105
"2071/2072",2072,123,123,100,277,73,20.0540933108653,27968.2243943056
"2072/2073",2073,123,123,100,368,197.5,29.5975524781772,26616.2525179135
"2073/2074",2074,123,123,100,325,308.5,29.1478274855913,25864.8257125048
"2074/2075",2075,123,123,100,258,84,28.3263361369116,27606.4677111423
"2075/2076",2076,123,123,100,240,-15,25.4466296815413,28814.6694960436
"2076/2077",2077,123,123,100,210,-95,26.4479456813581,29086.1171987411
"2077/2078",2078,123,123,100,261,63.5,22.4914562180036,28354.5032881433
"2078/2079",2079,123,123,100,257,69,25.3074375163872,28139.4978404716
"2079/2080",2080,123,123,100,273,-45.5,22.6291345871114,28680.1259388346
"2080/2081",2081,123,123,100,335,157.5,26.0067346220515,27208.404901579
"2081/2082",2082,123,123,100,335,108.5,27.5553643016171,27722.1793718413
"2082/2083",2083,123,123,100,224,-35,22.5590285179728,28994.5296274144
"2083/2084",2084,123,123,100,262,-26.5,21.6669016633618,28700.0167548526
"2084/2085",2085,123,123,100,265,21.5,21.7183466638389,28380.3092767429
"2085/2086",2086,123,123,100,181,-200.5,17.4790650384402,30112.9779530354
"2086/2087",2087,123,123,100,403,247.5,24.3761068917802,26435.3610882722
