"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,200,-673.5,16.9036180706522,34360.3859380622
"2000/2001",2001,123,123,100,141,-834,17.299870274189,35200.7992052397
"2001/2002",2002,123,123,100,284,-372,21.8205009848845,31372.4381660938
"2002/2003",2003,123,123,100,132,-679.5,16.2444436207197,34624.8189172648
"2003/2004",2004,123,123,100,186,-835.5,18.4191552655938,35176.3786609071
"2004/2005",2005,123,123,100,310,-587.5,23.6548243279565,33295.6790407683
"2005/2006",2006,123,123,100,233,-789.5,20.17791445791,33991.5607530861
"2006/2007",2007,123,123,100,254,-837,21.8360288444624,34439.3124252551
"2007/2008",2008,123,123,100,368,-326.5,28.3114896388377,30456.319058473
"2008/2009",2009,123,123,100,158,-540.5,18.7648274950503,33182.2233634243
"2009/2010",2010,123,123,100,125,-823.5,15.2391773054547,36172.1891798128
"2010/2011",2011,123,123,100,257,-730.5,20.3493177176001,34187.7662510127
"2011/2012",2012,123,123,100,155,-600.5,21.0403697618838,33945.741400941
"2012/2013",2013,123,123,100,163,-780.5,16.6693047487839,35391.154415861
"2013/2014",2014,123,123,100,177,-625,16.4802922766913,33663.4351376796
"2014/2015",2015,123,123,100,309,-297.5,25.9716078294143,30853.3472964338
"2015/2016",2016,123,123,100,275,-345,22.7494411863288,31103.0929850952
"2016/2017",2017,123,123,100,336,-454,20.586604325997,31453.43775093
"2017/2018",2018,123,123,100,128,-981.5,7.64426678918375,36405.4575018061
"2018/2019",2019,123,123,100,266,-431,24.0108804139359,31881.3628381733
"2019/2020",2020,123,123,100,303,-372,28.401448744653,31153.1974023352
"2020/2021",2021,123,123,100,178,-716.5,14.2138059926718,34549.7870591837
"2021/2022",2022,123,123,100,244,-478,18.1654139526346,32557.0439698561
"2022/2023",2023,123,123,100,121,-1054.5,10.2095923037863,36735.719969722
"2023/2024",2024,123,123,100,378,-113.5,30.1768504027768,29114.4555117874
"2024/2025",2025,123,123,100,249,-725,17.1206977631499,34168.0650843964
"2025/2026",2026,123,123,100,171,-655.5,17.4914514513497,33207.1554774507
"2026/2027",2027,123,123,100,244,-240.5,25.4107075490139,30644.502690027
"2027/2028",2028,123,123,100,387,-434,26.9185705489751,30423.1960643805
"2028/2029",2029,123,123,100,169,-892,17.1092937404676,35795.483535964
"2029/2030",2030,123,123,100,427,-251.5,28.9617481020235,29943.2420067647
"2030/2031",2031,123,123,100,152,-737,10.52997300374,35319.1083577252
"2031/2032",2032,123,123,100,278,-913,18.0051459932199,35086.5820445195
"2032/2033",2033,123,123,100,150,-662.5,16.5520663947602,34702.4115477423
"2033/2034",2034,123,123,100,298,-335,25.0876663077038,31368.4205564251
"2034/2035",2035,123,123,100,255,-697.5,19.4866111147186,33206.4029464768
"2035/2036",2036,123,123,100,91,-1322.5,7.99328770151931,39423.9308994077
"2036/2037",2037,123,123,100,249,-409.5,21.1368046873284,31463.2424098919
"2037/2038",2038,123,123,100,338,-447,27.0725715788712,32359.502669163
"2038/2039",2039,123,123,100,316,-265,26.9613869271759,30450.8071033545
"2039/2040",2040,123,123,100,251,-515,21.4621643722378,32456.3747293912
"2040/2041",2041,123,123,100,229,-689.5,16.6639248526334,33887.7571909064
"2041/2042",2042,123,123,100,252,-577.5,19.1657787117451,33020.5905330116
"2042/2043",2043,123,123,100,270,-553.5,21.8367487489154,32286.4060123377
"2043/2044",2044,123,123,100,169,-731.5,14.7724866874785,34813.9921144964
"2044/2045",2045,123,123,100,195,-795,15.5581959137025,35365.2541235201
"2045/2046",2046,123,123,100,188,-1028,12.0535788639145,36553.1359631186
"2046/2047",2047,123,123,100,345,-548.5,21.0002829292591,32577.9907429619
"2047/2048",2048,123,123,100,275,-482,25.6893562648856,32364.3650197349
"2048/2049",2049,123,123,100,83,-779,13.4774476283628,35365.5113990046
"2049/2050",2050,123,123,100,233,-725,21.05624804594,34093.8941194853
"2050/2051",2051,123,123,100,222,-667,19.3371342199578,34064.8228212586
"2051/2052",2052,123,123,100,184,-730.5,13.1580670058952,35231.9382449314
"2052/2053",2053,123,123,100,265,-397.5,26.5027769982935,31415.8900548229
"2053/2054",2054,123,123,100,243,-773.5,17.6893297566178,34903.2473171009
"2054/2055",2055,123,123,100,306,-370.5,27.352237958092,31376.5002034428
"2055/2056",2056,123,123,100,262,-472,27.666826864358,31909.9184913151
"2056/2057",2057,123,123,100,170,-1135.5,13.2533075210231,37663.6258233069
"2057/2058",2058,123,123,100,416,20.5,35.1093086430376,27401.2164690709
"2058/2059",2059,123,123,100,285,-497.5,23.0872163507245,32313.0911156749
"2059/2060",2060,123,123,100,235,-364.5,26.3250560861738,31153.5995343914
"2060/2061",2061,123,123,100,145,-769.5,18.493848155118,34049.6390282037
"2061/2062",2062,123,123,100,202,-1017.5,17.1666995315802,35487.5855785459
"2062/2063",2063,123,123,100,396,-492.5,27.5589269401407,31517.2129139118
"2063/2064",2064,123,123,100,160,-588,20.2339533250781,33824.1593505098
"2064/2065",2065,123,123,100,269,-487.5,25.2736499239511,32308.6387581285
"2065/2066",2066,123,123,100,279,-327.5,22.8203817660092,30734.209290118
"2066/2067",2067,123,123,100,255,-589.5,24.3084653166097,32931.6130859256
"2067/2068",2068,123,123,100,243,-602,17.3649434651518,33253.133692313
"2068/2069",2069,123,123,100,364,-97,24.5974438839171,28700.9903626069
"2069/2070",2070,123,123,100,137,-695,15.6774806232384,34365.1001738291
"2070/2071",2071,123,123,100,235,-614,21.3878501568822,33490.3076119283
"2071/2072",2072,123,123,100,256,-565,22.2972111118549,33522.1539380681
"2072/2073",2073,123,123,100,259,-98.5,32.7469770432967,29432.356952942
"2073/2074",2074,123,123,100,188,-572.5,21.3375296665281,33246.8605082287
"2074/2075",2075,123,123,100,207,-856.5,21.9528171826953,34921.2450224208
"2075/2076",2076,123,123,100,175,-573,18.2760616022902,33498.5948774125
"2076/2077",2077,123,123,100,248,-667.5,22.1650394747962,33880.4151890185
"2077/2078",2078,123,123,100,142,-750.5,17.3381102043932,34639.3918229882
"2078/2079",2079,123,123,100,252,-589.5,15.8709758366094,33207.9143525995
