"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,0,-2952,0,32441.4600050143
"2000/2001",2001,123,123,100,0,-2952,0,31983.7050537332
"2001/2002",2002,123,123,100,0,-2952,0,31541.6744907549
"2002/2003",2003,123,123,100,0,-2952,0,32583.4996982547
"2003/2004",2004,123,123,100,0,-2952,0,32311.3933727083
"2004/2005",2005,123,123,100,0,-2951,0,31827.5408303267
"2005/2006",2006,123,123,100,0,-2952,0,32103.5830386616
"2006/2007",2007,123,123,100,0,-2952,0,32931.0911096657
"2007/2008",2008,123,123,100,0,-2952,0,30941.2234156756
"2008/2009",2009,123,123,100,0,-2952,0,31741.3091897671
"2009/2010",2010,123,123,100,0,-2952,0,33387.4702766403
"2010/2011",2011,123,123,100,0,-2952,0,31567.5714897651
"2011/2012",2012,123,123,100,0,-2952,0,32634.7468219588
"2012/2013",2013,123,123,100,0,-2952,0,33592.7436048726
"2013/2014",2014,123,123,100,0,-2952,0,31467.989351569
"2014/2015",2015,123,123,100,0,-2952,0,31925.3783452427
"2015/2016",2016,123,123,100,0,-2952,0,31188.9495378507
"2016/2017",2017,123,123,100,0,-2952,0,29953.2088261149
"2017/2018",2018,123,123,100,0,-2952,0,31081.8370816717
"2018/2019",2019,123,123,100,0,-2952,0,33411.9205766523
"2019/2020",2020,123,123,100,0,-2952,0,32541.297753915
"2020/2021",2021,123,123,100,0,-2952,0,31968.7278406101
"2021/2022",2022,123,123,100,0,-2952,0,30889.7456297821
"2022/2023",2023,123,123,100,0,-2951.5,0,30909.5277643474
"2023/2024",2024,123,123,100,0,-2952,0,32396.9726163833
"2024/2025",2025,123,123,100,0,-2952,0,31754.3022321267
"2025/2026",2026,123,123,100,0,-2952,0,32097.4132324946
"2026/2027",2027,123,123,100,0,-2952,0,30479.7204834004
"2027/2028",2028,123,123,100,0,-2952,0,30991.9234266547
"2028/2029",2029,123,123,100,0,-2952,0,33567.5856904602
"2029/2030",2030,123,123,100,0,-2944.5,0,30278.5546050654
"2030/2031",2031,123,123,100,0,-2952,0,33083.355454064
"2031/2032",2032,123,123,100,0,-2952,0,31946.0758571774
"2032/2033",2033,123,123,100,0,-2952,0,33487.7590949908
"2033/2034",2034,123,123,100,0,-2952,0,31987.037204551
"2034/2035",2035,123,123,100,0,-2952,0,30576.7369541768
"2035/2036",2036,123,123,100,0,-2952,0,32102.6942667789
"2036/2037",2037,123,123,100,0,-2952,0,31309.1951421592
"2037/2038",2038,123,123,100,0,-2952,0,33445.8073330144
"2038/2039",2039,123,123,100,0,-2952,0,30503.4016212877
"2039/2040",2040,123,123,100,0,-2952,0,31221.6798740649
"2040/2041",2041,123,123,100,0,-2952,0,31539.8227972472
"2041/2042",2042,123,123,100,0,-2952,0,32309.8442168497
"2042/2043",2043,123,123,100,0,-2952,0,31434.5769001949
"2043/2044",2044,123,123,100,0,-2952,0,31694.6519287899
"2044/2045",2045,123,123,100,0,-2952,0,30756.9999487638
"2045/2046",2046,123,123,100,0,-2952,0,30610.5882647699
"2046/2047",2047,123,123,100,0,-2952,0,30530.5613263827
"2047/2048",2048,123,123,100,0,-2952,0,31814.4754112707
"2048/2049",2049,123,123,100,0,-2952,0,32862.8739936268
"2049/2050",2050,123,123,100,0,-2952,0,32866.5598962996
"2050/2051",2051,123,123,100,0,-2952,0,33103.2339008888
"2051/2052",2052,123,123,100,0,-2952,0,33484.2562594963
"2052/2053",2053,123,123,100,0,-2952,0,32788.936121854
"2053/2054",2054,123,123,100,0,-2952,0,32580.3458682625
"2054/2055",2055,123,123,100,0,-2952,0,32179.3355446141
"2055/2056",2056,123,123,100,0,-2952,0,33141.0637053018
"2056/2057",2057,123,123,100,0,-2952,0,33812.4728954844
"2057/2058",2058,123,123,100,0,-2951.5,0,32109.8288946813
"2058/2059",2059,123,123,100,0,-2952,0,31783.85553471
"2059/2060",2060,123,123,100,0,-2952,0,31956.8196122032
"2060/2061",2061,123,123,100,0,-2952,0,31896.1832088623
"2061/2062",2062,123,123,100,0,-2952,0,33173.1009247201
"2062/2063",2063,123,123,100,0,-2952,0,31668.070320054
"2063/2064",2064,123,123,100,0,-2952,0,33534.6501660245
"2064/2065",2065,123,123,100,0,-2952,0,30837.5083536655
"2065/2066",2066,123,123,100,0,-2952,0,31511.1718397895
"2066/2067",2067,123,123,100,0,-2952,0,32688.1345740892
"2067/2068",2068,123,123,100,0,-2952,0,31692.4980295068
"2068/2069",2069,123,123,100,0,-2952,0,29763.8583722748
"2069/2070",2070,123,123,100,0,-2952,0,30973.8561138203
"2070/2071",2071,123,123,100,0,-2952,0,33517.53937463
"2071/2072",2072,123,123,100,0,-2952,0,32811.5283343652
"2072/2073",2073,123,123,100,0,-2950.5,0,32508.8347315695
"2073/2074",2074,123,123,100,0,-2952,0,34955.4894849602
"2074/2075",2075,123,123,100,0,-2952,0,33793.7443919638
"2075/2076",2076,123,123,100,0,-2952,0,31685.6900386745
"2076/2077",2077,123,123,100,0,-2952,0,31253.5044236435
"2077/2078",2078,123,123,100,0,-2952,0,32673.0104133058
"2078/2079",2079,123,123,100,0,-2952,0,32493.9621563144
"2079/2080",2080,123,123,100,0,-2952,0,31645.5812259316
"2080/2081",2081,123,123,100,0,-2952,0,33827.512182137
"2081/2082",2082,123,123,100,0,-2952,0,33329.5848956527
"2082/2083",2083,123,123,100,0,-2952,0,32628.6919067129
"2083/2084",2084,123,123,100,0,-2952,0,31670.8563839654
"2084/2085",2085,123,123,100,0,-2952,0,32206.5974208945
"2085/2086",2086,123,123,100,0,-2950,0,30742.3546333332
"2086/2087",2087,123,123,100,0,-2948.5,0,33183.2999305986
"2087/2088",2088,123,123,100,0,-2952,0,32603.2858806159
"2088/2089",2089,123,123,100,0,-2952,0,33778.2165550562
"2089/2090",2090,123,123,100,0,-2952,0,31705.3097755602
"2090/2091",2091,123,123,100,0,-2952,0,33173.7843493279
"2091/2092",2092,123,123,100,0,-2952,0,33025.7986466847
"2092/2093",2093,123,123,100,0,-2952,0,30364.2702297326
"2093/2094",2094,123,123,100,0,-2952,0,30848.9142015111
"2094/2095",2095,123,123,100,0,-2952,0,32129.7841719761
"2095/2096",2096,123,123,100,0,-2952,0,33094.3000627179
"2096/2097",2097,123,123,100,0,-2952,0,31288.921156222
"2097/2098",2098,123,123,100,0,-2952,0,32011.9793654066
"2098/2099",2099,123,123,100,0,-2952,0,33456.7626708671
"2099/2100",2100,123,123,100,0,-2952,0,30682.3785888422
