"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,162,420,45.4874591711726,24922.2216493022
"2000/2001",2001,123,123,100,148,495.5,41.6321062637149,24250.8594378975
"2001/2002",2002,123,123,100,112,408.5,39.0418966369827,25006.8604162853
"2002/2003",2003,123,123,100,134,379.5,38.6029043622782,25330.8829794832
"2003/2004",2004,123,123,100,106,410,41.1457049007181,24916.1571364699
"2004/2005",2005,123,123,100,107,458.5,47.2442794742498,24649.3663089133
"2005/2006",2006,123,123,100,142,495,46.8681486582565,24134.6138417961
"2006/2007",2007,123,123,100,152,463,45.0772001005589,24736.9952597648
"2007/2008",2008,123,123,100,60,496,48.1111658860577,24124.8779322183
"2008/2009",2009,123,123,100,131,383.5,41.281111232603,25305.651682016
"2009/2010",2010,123,123,100,83,339.5,40.0610869870537,25741.7232539637
"2010/2011",2011,123,123,100,146,534.5,50.0253642305104,23937.0792664082
"2011/2012",2012,123,123,100,117,398,42.8366029356807,25171.3654935923
"2012/2013",2013,123,123,100,121,304.5,38.7895408444373,25831.8377318184
"2013/2014",2014,123,123,100,144,477,44.9067355472718,24470.6773014327
"2014/2015",2015,123,123,100,81,382.5,40.0374023821061,25410.2649966651
"2015/2016",2016,123,123,100,144,433,39.1373643940706,24808.1825232608
"2016/2017",2017,123,123,100,142,636,47.9038084908761,23242.1204642523
"2017/2018",2018,123,123,100,167,627.5,48.8137084240736,23143.1784820762
"2018/2019",2019,123,123,100,97,286.5,36.6329270184268,26144.9640639843
"2019/2020",2020,123,123,100,86,333.5,45.9143092780419,25631.397460232
"2020/2021",2021,123,123,100,88,446.5,44.2321039322544,24665.4481469668
"2021/2022",2022,123,123,100,138,505,42.804363883567,24219.7616781746
"2022/2023",2023,123,123,100,148,653.5,51.5043187167098,23052.215427706
"2023/2024",2024,123,123,100,46,253,35.2243285331183,26413.9884171709
"2024/2025",2025,123,123,100,106,562.5,46.0540611248728,23491.7282787235
"2025/2026",2026,123,123,100,181,469.5,42.789155771783,24602.1527045369
"2026/2027",2027,123,123,100,102,417.5,44.9014776781369,25061.4758988814
"2027/2028",2028,123,123,100,73,530,48.0520695584084,24071.6147293011
"2028/2029",2029,123,123,100,117,401.5,40.2617408314791,25256.2336675664
"2029/2030",2030,123,123,100,93,503.5,46.0580116082569,24196.5025909287
"2030/2031",2031,123,123,100,99,409,42.4295394869189,25083.6542917662
"2031/2032",2032,123,123,100,124,536.5,50.209699484466,23875.516741035
"2032/2033",2033,123,123,100,108,276.5,36.1725045738383,26320.0196565422
